I-AD,"So don't forget , use the promo code ."
I-AD,"Joe Rogan , when you download the cash app ."
I-AD,"Joe Rogan , all one word , no space ."
E-AD,When you download the cash out from the App Store or the Google Play store to day .
B-AD,We're also brought to by Xoom video conferencing .
I-AD,Zoom did not invent video conferencing .
I-AD,They just made it better .
I-AD,And now Zoom's how business gets done .
I-AD,Zoom ties together .
I-AD,"All of your communication needs in one easy app for video conferencing , phone calls , group chat webinars and your conference rooms ."
I-AD,"Turn any workspace into a modern , easy to use zoom room and enterprise grade video conference room design for instant collaboration with flawless video and audio , instant wireless content sharing , and a single tap of a button to start a meeting ."
I-AD,"It's beautiful and Xoom phone works seamlessly from any device as your business phone system to make him receive phone calls , captcha call recordings and easily elevate from phone call to video if the need arises ."
I-AD,"Zoom is used resume's zoom , zoom , zoom in ."
I-AD,Zoom is used by millions to connect around the world .
I-AD,Why wait any longer ?
I-AD,Visit .
I-AD,Zoom online to set up your free account today .
E-AD,Meet happy with Zoom .
B-AD,Were also brought to you by policy genius .
I-AD,"If there's one thing that human beings are not great at , it's predicting the future ."
I-AD,Take a look around .
I-AD,"No amount of crystal balls , fortune cookies or tea leaves could predict the world we're living in right now ."
I-AD,But unpredictability is also what keeps life interesting .
I-AD,The trick is to enjoy the ride without worrying about what's around the corner .
I-AD,And one way to worry less is to get the right life insurance .
I-AD,And that is where policy genius can help .
I-AD,Policy genius makes finding the right life insurance a breeze .
I-AD,"In minutes , you can compare quotes from the top insurers to find your best price , and you could save 15 hundred dollars or more a year by using policy genius to compare life insurance policies ."
I-AD,Once you apply the policy genius team will handle .
I-AD,All the paperwork and the red tape for free .
I-AD,And policy genius doesn't just make life insurance easy .
I-AD,They can also help you find the right home and auto insurance or disability insurance .
I-AD,"So if you haven't found a play by play breakdown of your future inside a crystal ball or a cookie , that's OK ."
I-AD,Be prepared for anything with life insurance .
I-AD,"In just a few minutes , you can find your best price and apply at policy genius ."
I-AD,Dot com policy genius will always get the future wrong .
E-AD,Better get life insurance right .
O,My guest today is Michael Osterholm .
O,And we need him right now .
O,He's a public health scientist and a biosecurity and infectious disease expert .
O,He is the director for the Center for Infectious Disease Research and Policy at the University of Minnesota .
O,"And we had a fantastic conversation about specifically about the Corona virus , but also about some other diseases ."
O,And it was very enlightening .
O,"He's going to clear up a lot of myths and let us know what we should be worried about , where we're at ."
O,And it was it was eye-opening .
O,And he's also the author of Deadliest Enemy Our War Against Killer Germs .
O,"So please welcome Michael Osterholm , the Joe Rogan experience ."
O,All right .
O,Here we go .
O,"So what you said when you sat down was absolutely perfect , that the timing could not have been better ."
O,We'll tell everybody which do .
O,Michael .
O,"Well , thank you ."
O,"I'm a poor black for better term , a medical detective ."
O,"I've spent my whole career tracking infectious diseases down , trying to stop him ."
O,Try to understand where they come from so we can make sure they don't happen in the first place .
O,"But most of all , trying to respond to situations just like this , just like this and just out off the bat ."
O,How serious is this ?
O,Is this something that we need to be terrified of ?
O,Or is this overblown or how do you stand on this ?
O,"Well , first of all , you have to understand the timing of it in the sense that is just beginning ."
O,"And so in terms of what hurt , pain , suffering , deaths account happened so far is really just beginning ."
O,This is going to unfold for months to come yet .
O,"And that's , I think , what people don't quite yet understand what we saw in China ."
O,"I'm convinced , as are many of my colleagues , as soon as they release all of these social distances is mandated , stay in homes , have left your home in weeks and weeks kind of thing ."
O,"When they go back to work or on planes , trains , subways , buses , crowded spaces , manufacturing plants , even China is going to come back again ."
O,"And so this really is acting like an influenza virus , something that transmits very , very easily through the air ."
O,We now have data to show that you're infectious before you even get sick .
O,"And in some cases , quite highly infectious ."
O,Just breathing is all that you need to do .
O,"So from this perspective , I can understand why people would say , well , wait a minute , flu kills a lot more itself every year than this does ."
O,"And Ari , remind people that's just beginning ."
O,Probably the best guess what we have right now on what limited data we have to say this going to be at least 10 to 15 times worse than the worst seasonal flu year .
O,We see 10 to 15 times worse in terms of fatalities .
O,"Yeah , yeah ."
O,And just illness .
O,"In fact , I just brought some numbers ."
O,We can certainly estimate that this could require 48 million hospitalizations .
O,Ninety six million cases actually occurring over four hundred eighty thousand deaths that can occur over the next three to seven months with this situation .
O,So this is not one that to take lightly .
O,And I think that's what I can understand .
O,"If you say you look at 10 deaths or 20 deaths or 50 deaths , just remember two weeks ago , we are talking about almost no cases in the United States ."
O,"And now that we're testing for it and watching this spread as it's unfolding , those numbers are going up astronomically ."
O,"Three weeks ago , Italy was just living life just fine ."
O,Now they're literally in a virtual shutdown of the northern parts of Italy .
O,And that's the challenge with an infectious disease like this .
O,It could spread very quickly and it also can affect people .
O,"I think maybe to put this into modern terms , this is something we think of often when we think of , you know , pre-antibiotic days , you know , the old time medicine ."
O,We have an employee at our Center for Infectious Disease Research and Policy at the University Minnesota .
O,"And she has a dear friend who lives in Milan , Italy , and she works at a hospital there ."
O,And she takes this to this employee of ours last night .
O,And this was an email that came out yesterday from one of their physicians in Milan at the largest hospital there .
O,He said I just got a very disturbing message from a cardiologist at one of the Milan's largest hospitals .
O,They're deciding who they have to let die .
O,They aren't screening the staff anymore because they need all hands on deck .
O,And they have a very small areas of the hospital dedicated to non-covered patients where they still screen doctors .
O,Everybody else is dedicated to colvard patients .
O,"So even if they're positive , meaning that they're sick , they don't and they don't ."
O,"Severe cough or fever , then they have to work ."
O,He says that that they're seen an alarming number of cases in the 40 something age range and as these are horrible cases .
O,So we need to stop thinking that this isn't only an old person's disease .
O,This is what's going to unfold .
O,Not just and move on .
O,It's unfolding on the line .
O,It's unfolding here in Seattle .
O,And this is what's going to continue to roly-poly unfold throughout the world .
O,Where did this rumor come from that it's an old person's disease ?
O,Is it just because the majority of the people that have died from it so far have been older ?
O,Yes .
O,"In fact , that's the primary risk factor for diet is being old and then having certain underlying health problems ."
O,"For example , in China , those men over the age of 70 who also smoked were eight to 10 percent of them died ."
O,Sixty five percent of older Chinese men smoke .
O,"The case fatality rate or the percentage of people who die and women , that same age group is only about 2 percent ."
O,"In that case , very few women smoke ."
O,"Now , the challenge we have is that that's the Chinese data ."
O,But there are a series of risk factors that we worry about that if they overlay on this disease are going to cause bad outcomes .
O,And we happen to be right at ground zero for one of the major ones here in this country .
O,That's obesity .
O,We know that obesity is just like smoking in terms of its ability to really cause severe life-threatening disease .
O,And 45 percent of our population today over the age of 45 in this country are obese or severely obese and men and women .
O,So one of the concerns we have is we're going to see more of these .
O,But I guess I would call very serious and life threatening cases occur in our country because of a different set of risk factors and we saw in China .
O,"Now , you've mentioned that there's some sort of incubation period before people become sick ."
O,There's still contagious .
O,What is this incubation period and how do we know about it when we call something in incubation ?
O,"We're talking about from the time you and I got exposed , meaning I was in a room breathe in the air that somebody else who was infected with the virus was expelling out ."
O,I breathed it in .
O,How long from that time period till the time period that you get sick ?
O,And what is that ?
O,It's that's we call the incubation period .
O,So that's when case numbers can double or triple every so many days .
O,And this case is about four days .
O,So and we actually have data there from people who were exposed one time or one time only .
O,"And we know when they were exposed , they were exposed ."
O,How soon do they get sick afterwards ?
O,So the chauffeur in the car or an individual was sick or showing symptoms .
O,Then the chauffeur gets it four days later .
O,"You know , they were there one time and one time ."
O,All of the chauffeur does not show any symptoms .
O,He's still contagious .
O,He could he could also be contagious to .
O,Or he .
O,"And that's one of the things that's challenging here , is you and I might get exposed to somebody who is totally asymptomatic , no symptoms ."
O,"That virus would appear well , that's not a very strong virus ."
O,"But in fact , when it infects us , it could kill us ."
O,So we've seen cases of fatal disease that were exposed to people that had minor symptoms themselves .
O,Wow .
O,And this is what's unfolding here .
O,"And , you know , and this is where I think it's such an important thing ."
O,"I said why the timing is so important , because , you know , all we really have got to get information out to the public ."
O,There is so much mystery information right now .
O,"And , you know , we're going to be in this for a while ."
O,This is not going to happen overnight .
O,I worry .
O,I keep telling people were handling this like it's a corona blizzard .
O,"You know , two or three days to normal ."
O,This is a Koln virus winter .
O,"And we're going to have the next three months or more , six months or more that are going to be like this ."
O,"And , you know , so far this thing has been unfolding exactly as we predicted it ."
O,We .
O,And our center put out a piece on January 20th and said this is going to spread worldwide .
O,"The time people said adeno , it's just China ."
O,"We put out a piece the first week , February said this is going to pop probably the last week , February , first week of March , because what happens is it has what's called an Arnott not or a doubling time of of these every four days or two increases doubling every four days ."
O,"So if you go from two to four to eight sixteen , it takes awhile to build up ."
O,"But when you start going from 500 to 1000 to 2000 to 4000 , that's what we're seeing happen in places like Italy ."
O,We're beginning to see it in some ways up in Seattle .
O,What happened in China ?
O,"And , you know , when people are confronted with that , suddenly this low risk phenomena ."
O,There were talks about isn't so low anymore .
O,And that's we need to prepare people for now what can be done ?
O,"Like what in the average person do I see people walking around with masks on , wearing gloves ?"
O,Is that nonsense ?
O,"Largely , yes ."
O,"First of all , let's step back ."
O,The primary mechanism for transmission is just the respirator .
O,"It's just breathing in studies in Germany , which just have been published literally in the last 24 hours ."
O,They actually followed a group of people who had been exposed to some of the automobile manufacturing plant .
O,"And then they had nine people that with this exposure , you said , if you have any symptom at all , contact us ."
O,We want to follow up .
O,And they all agreed .
O,"Well , they got infected ."
O,"And so in the very first hours , just feeling bad , sore throat , they went in and sampled ."
O,"The throats there , their saliva , their nose for virus , they did blood , they did stool , they did urine , and they found that at that very moment when they first got sick , they had incredibly high levels of virus , sometimes 10000 times what we saw with stars in their throats , meaning they were infectious at that point already ."
O,They hadn't even had symptoms yet of related nature .
O,They were coughing .
O,"And and that's where we're concerned , because that's the kind of transmission it's you know , I always have said it trying to stop influenza virus transmission , like try to stop the wind ."
O,"You know , we we've never had anything successfully do that other than vaccine ."
O,And we don't have a vaccine here .
O,So what's happening is that people in public spaces are getting infected .
O,"And the way you need to address that is , unfortunately , if you're older over 55 , you have some underlying health problems , which unfortunately a lot of Americans do ."
O,We have obesity .
O,"Then right now , you don't want to be in large public spaces and trying to potentially get infected ."
O,So you can take care of that part .
O,"As far as what can public health do , reckon we can talk about this where I can have a vaccine anytime soon ."
O,That's happy talk .
O,"What we you know , we can close schools ."
O,"One of the big challenges we have right now , if we close schools , what do we accomplish in influenza virus ?"
O,"When we close schools that are outbreaks , because it turns out kids are get infected in school , they're like little virus reactors ."
O,"You know , they come home and they transmit it to mom and dad and brothers and sisters ."
O,And so we close schools .
O,Sometimes it's Christmas breaks are always great for a kind of putting a dampening effect on flu .
O,"In this case , kids are not getting sick very often at all , which is one of the really good news features of this disease ."
O,"In China , only 2.1 percent of the cases were under 18 , 19 years of age ."
O,Why is that ?
O,"You know , we don't completely know ."
O,And I'm going to come back in a second because they're getting infected .
O,"It turns out one study showed that they still get infected with the virus , but they don't get sick ."
O,And we have that happen .
O,"There's a disease called infectious hepatitis , hepatitis C where we have outbreaks in daycares ."
O,And the way we know we have an outbreak is because it's transmitted through the stool .
O,Fecal oral is mom and dad and the daycare providers all get sick .
O,"And the kids , those symptoms , we go to tests ."
O,Kids are all positive .
O,"So some diseases will manifest my primero in your adult , but not as a child ."
O,This one appears to be the same .
O,So do we close schools or not ?
O,"If we're not really spreading the disease because it turns out that if we close schools , we a recent study done showed that 38 percent nurses today in this country who are working in the medical carea have kids in school ."
O,"And if suddenly we're closed schools for two or three months , who's been taking of those kids ?"
O,One fourth of the American population has no sick leave .
O,"If we close schools , they don't get paid ."
O,If they have to stay home .
O,"So when you ask what can we do , we have to really be thoughtful about what we do ."
O,"Are we doing more harm than good by closing schools , for example ?"
O,"Even everybody say , oh , we've got to do everything we can or do ."
O,We just help people .
O,"You know , it's going to be limiting your contact as much as you can ."
O,And that's really about what we can do and limiting the contact .
O,Is that really going to help ?
O,"It does , because it's like putting rods in a reaction ."
O,"If you don't have as much close contact , you can , you know , not transmit as much ."
O,If I'm if I'm sitting in a room with 100 people and we're kind of sharing air .
O,"The transmission is remarkable right here off the coast , California ."
O,You've got your cruise ship .
O,Cruise ships are notorious for recirculating air inside the inner cabins .
O,We've had a number of outbreaks .
O,That's why they're having these outbreaks in Korea .
O,And then you leave them on there .
O,"I think the cruelest human experiment we've done in a long time is leave them on these ships , get them off right away ."
O,Should they get them all ?
O,Absolutely .
O,We'll get them to deal with them .
O,"Well , they can put them in quarantines of some kind ."
O,If they want and follow up on them .
O,But you're guaranteed they're all going to keep getting infected day after day .
O,"It seems like we're not really prepared for something like this , although the CDC has been telling us for a long time that we should be you know , we are not prepared at all in the sense , you know , I wrote the book Deadliest Enemies , that was published in 2017 ."
O,Thank you .
O,Thank you .
O,Go get it now .
O,And Panic in a Chapter 13 .
O,The title of the chapter was Saras and Murs A Harbinger of Things to Come .
O,No one predicted this .
O,And then I wrote a chapter on there was a flu pandemic would look like if it emerged in China .
O,"And if you read it , it's exactly what's happened to supply chains went down ."
O,China locked down the country .
O,It spread to other countries .
O,People all pointed fingers .
O,"And , you know , it's it's the kind of thing where we hear it and hear it , but we don't get prepared ."
O,"You know , five years ago , I gave a talk at the Mayo Clinic ."
O,"First time I talked about this , I've talked many times afterwards ."
O,And I showed a slide of Puerto Rico pictures for a recall .
O,"And then I showed the map and then I showed a picture of a building in Puerto Rico , a nondescript building ."
O,"And I said , this is our next big disaster ."
O,Turns out that 85 percent of all the world's production of I.V. bags was sailing that we need desperately were made in these plants in Puerto Rico .
O,And all we needed was one one Category 5 hurricane to come through and take it out .
O,Maria came through a year and a half ago and the world went into a major crisis with a shortage of I.V. bags .
O,"Now , that was so obvious that was going to happen ."
O,And yet we don't prepare .
O,That's so foolish .
O,"I know , I agree ."
O,And that's what hopefully this is a wakeup call .
O,"The business community , I hopefully will wake up ."
O,"You know , one of the other things we're doing right now , Joe , this is really one of the things that has me most concerned about this whole situation is our group has been studying for the last year and a half with support from the Walton Family Foundation looking at critical drug shortages ."
O,It turns out that we identified 153 drugs in this country that people need right now or they die .
O,"I mean , it's on the crash cart ."
O,It's acute critical drugs .
O,One hundred percent or more generic .
O,All of them basically are made offshore .
O,The United States and large part were made in China and India .
O,"And at this point , we have shortages anyway every day just before this crisis happened ."
O,Now these supply chains have gone down .
O,"Our group is actively helping the United States government try to figure out , you know , where they can get these drugs ."
O,"Now , just think of this ."
O,"If I came to you and said the Defense Department was going to outsource all this munitions production to China , you'd look at me and say , come on ."
O,You know what ?
O,The U.S. Defense Department has no access to these drugs and anybody else .
O,They are beholden to China for these drugs .
O,Six hundred and ninety thousand Americans have in stage renal disease right now .
O,Most of their primary drugs are coming from China and now with the shutdown .
O,"And what's happening with this and this is what I talked about in the book , why I was so concerned , because we are at risk ."
O,"So even as situations unfold , it's not just about what the virus does to you ."
O,It's about what the entire system is rigged up to be and what this virus does once it gets into it .
O,"Jesus , you make me nervous ."
O,"Well , but that's before we get done here to talk about what we can do to get people not nervous because this time it's too late ."
O,"No , no , no ."
O,What I mean is right .
O,"We're going to we're going to bring you around to take you know , it's my job is not scary out here which scare you and your wits ."
O,And let me do we do about it .
O,Sorry .
O,Let me ask you something about sauna use .
O,"One of the things that I read was that if you are in contact , that 20 minutes in a sauna , in a really hot sauna is very good for killing some of the virus ."
O,Is that bullshit ?
O,Yes .
O,Jesus Christ .
O,These people .
O,Yeah .
O,There was some sun efax thing that was being pushed around that it's great for flu and all sorts of infectious diseases .
O,"Actually , it's great for it ."
O,"I mean , it makes you feel good , but we don't have any evidence ."
O,It makes any difference in infectious disease .
O,Why is it so it doesn't have any impact at all ?
O,"The idea was that the breathing in of the very hot air , 180 degree air for 20 minutes would kill some of the virus ."
O,"See if that temperature of 180 degree air got really into your lungs , your lungs would be fried ."
O,You'd be dead .
O,"Well , how's it sells itself ?"
O,"So what happens is just from the time you breathe it in and what you mix it with the earth there , it's kind of like taking a cup of hot water and putting it into a bathtub of cold water ."
O,And so what happens by the time you get done ?
O,It's not that hot .
O,"And so in this case , your lungs couldn't stand even hundred and ten to twenty degree heat without causing real severe damage ."
O,And so it doesn't kill the virus at all .
O,So the virus and I'd be like just in your mouth or something like that even then .
O,"No , no , no ."
O,"Oh , Jesus ."
O,"Michael , that's unfortunate because that was those exciting ."
O,I was reading that .
O,Don't stop using ASADA .
O,It's a good thing for your skin and everything else .
O,"But yeah , but it's not going to help you with this one ."
O,So how does it cool the air down ?
O,What's what's happening in terms of your lungs ?
O,Right .
O,"Well , you basically it's a mixture of , you know , when you breathe out , you don't breathe all the air out ."
O,Okay .
O,"I mean , that would you'd almost be dead ."
O,You couldn't do the tidal volume .
O,So what happens is every breath .
O,"Well , in other words , you have so much air in your lungs already ."
O,"When you breathe out , you breathe just a little bit of it out ."
O,"And each time you bring more in , out , in and out ."
O,"And so when this mixes in the hot air like that or the very cold air , you know , in Minnesota , when you're forty five below zero , we have the same problem ."
O,We don't freeze our lungs .
O,OK .
O,"You know , when we breathe , the may feel ."
O,And so it's just there's so much in there that it mixes with the other air and it ultimately doesn't .
O,The temperature your lungs don't change even if you're doing like some crazy deep breathing exercises .
O,We slowly exhale all the air out .
O,There's nothing left and then breathe it all the way in .
O,My I've given you my best shot at it .
O,It's not going to make much difference .
O,Sorry .
O,I've always wondered that about like people that are in like Alberta and it's like fifty degrees below zero .
O,How do they do that ?
O,"Yeah , well we do it all at Doublemint ."
O,Well we don't anymore .
O,And Minnesota is getting warmer there every winter .
O,But the problem .
O,Yeah we are we surely know coal .
O,There's like well so much for that myth .
O,Myth number two .
O,Well it's a myth .
O,I should say rumor was that this was something from some sort of a biological weapons thing that was leaked because woo horn is some area .
O,"Well , part of China that they actually do work on biological weapons ."
O,And we've heard that loud and clear .
O,And let me just give a little bit background and more of my career back in the early 1990s .
O,I got very involved and .
O,"The whole area of biodefense and bioterrorism biowarfare , it turned out I was involved with helping to interview and get information from some of the Russian bio weapon years after the wall fell and Russia collapsed ."
O,We had all these experts coming out who'd been spending their whole lives making bio weapons .
O,And it became very clear to me this is really a serious challenge .
O,"And as part of my work , I spent a lot of time in this area and I actually threw a series of serendipitous events , became a personal adviser , His Majesty King Hussein of Jordan , before he died on this topic ."
O,I got really into it .
O,I wrote a book that was published on 9/11 of 2000 called Living Terrorists What Our Country Needs to Survive the Coming Bioterrorist Catastrophe .
O,And I think I bought eight of the twelve copies that were sold that year afterwards .
O,"And then when 9/11 happened , of course , then it became really prominent ."
O,And then I went on to serve on a group here in United States that was basically the National Science Advisory Board on biosecurity safety issues .
O,I've had a lot of experience in this area .
O,And so I bring that to the table .
O,"And I tell you , there is no evidence whatsoever that this is a bio weapon or that it was accidental release from the lab ."
O,"Today , with the genetics we have on these viruses , how we can do testing , we can almost date them almost like carbon testing ."
O,"You know , so radiocarbon near I don't know how low a block is or something like that ."
O,"This thing clearly jumped from an animal species probably the third week in November to humans and pangolins , you know , these scaly anteater like animals or are very good source because we have coronaviruses just like those in these animals and it got into a human ."
O,"So , you know , we've truly had a lot of challenges with that ."
O,"But I don't believe that there's any evidence linking those to one , an intentional release or an accidental release or that it's an engineered bug ."
O,It's not .
O,"My friend Dunton and I did a show back in 2012 , Vish , somewhere around there with sci fi where we went to the CDC in Galveston and we talked to them about that very thing ."
O,"And they said the real concern , the real concern is just the actual diseases ."
O,It's not manmade disease .
O,Just naturally occurring disease .
O,That's exactly it .
O,"I mean , look at what you know ."
O,We could not have crafted a virus like this to do .
O,What is still it ?
O,"I mean , we don't have the creative imagination or the skill set of somebody said , okay , I want to find a virus that will take out a lot of people , OK ?"
O,This what Mother Nature does it so much better than we could ever do it .
O,"And , you know , whether it was Ebola , whether it's this one or it's antibiotic resistance , any of these things ."
O,"I mean , you know , right now we're talking only about the pinch for chronic wasting disease to be a problem for humans ."
O,"You know , Mother Nature is doing it pretty well on her own ."
O,The chronic wasting one really scares me because there's so many people that have a vested interest in dismissing it .
O,I had our good friend Doug Durin on the podcast with I don't remember the gentleman that he brought with Brian Richards .
O,"Thank you , Ron Richards , to explain the science behind it ."
O,And there are so many people that are dismissing this because either they enjoy deer hunting or they they want captive services to be something that are still something that you could be released on private property .
O,"People grow and breed deer and then sell them to ranchers who want deer in their properties , particularly large deer ."
O,"And I mean , guys that I have talked to that are dismissing it ."
O,"I can see the chain of events that they want it to be , not a concern ."
O,"But if you see what it's doing to deer , it's terrifying ."
O,It's 100 percent fatal if the DNA exists on plants for years .
O,They they leak it out of their saliva .
O,They leave traces of it everywhere .
O,"And in Doug's area , there's some some near somewhere near there , there's like 50 percent infection rates ."
O,Right .
O,"I listen , I think this is really a significant challenge ."
O,I was involved back in the 1990s and into the 1980s when Mad Cow first emerged in England .
O,And at the time I was asked to give an assessment when this was all this bovine spongiform encephalopathy and other prion sort of these prions or it causes disease .
O,"And , you know , people on dismiss it that people weren't going to get sick ."
O,"Well , then we realized 10 years later , all these human cases started to show up that were from those exposures 10 years before and it took awhile before those prions , although she changed in the cattle to get to the point where they'd infect humans with the same things happening with deer ."
O,"If you look back on the deer population that were infected 30 years ago and you look at it today , the prions are constantly changing or mutating ."
O,There are new strains and they're getting more human like all the time .
O,And one of things our center is doing is we're looking at working on that very issue of trying to help people understand that the studies were done 15 or 20 years ago .
O,Looking at how infectious these might be for humans were really well done .
O,"They were good , but they had different strains ."
O,"And over time , these strains are looking to be more more like they could infect humans or they could even , in fact , cattle , which would be another huge challenge that happened ."
O,And so I think your points are a really good one .
O,And we know today that there are probably a .
O,Least 17000 deer that were consumed in the past year that were actually positive for this Freon and people in had native anyway .
O,So I worry about that too .
O,That's terrifying .
O,"So these people have these prions in their system now , but then currently they're not there and they're not making the jump to cause ."
O,What does it Yakubu Creutzfeldt-Jakob disease .
O,"Yakima disease , which is white ."
O,"Yeah , it's kind of a we don't know that humans are getting infected ."
O,One of the challenge we don't have a test unless you die .
O,And then that's a heck of a way to have to get a test result .
O,"OK , so one of the challenges you don't know this until you actually show up with the signs and symptoms ."
O,And so one of the things that we're looking at carefully is doing surveillance or disease detection among people that might present with this if it's going to happen .
O,I suspect the naturally occurring prion related diseases like Creutz all Yankovich disease you just mentioned occurs typically in older people over 70 .
O,You suddenly start seeing the 40 year old or 50 year old or 6 year olds even with this disease .
O,And you got to start thinking what else is going on ?
O,And so that'll help best detect it in cases .
O,But then we've already failed .
O,"You know , then we've had 10 years worth of transmission or more potentially before we get the first human cases like we did with mad cow ."
O,"And so our message has been , right now hunting is really important ."
O,"It is a very important part of our society , frankly ."
O,It's the way we manage your herds .
O,Thank God .
O,It's a huge economic boon for running the kinds of DNR is as such .
O,"We have we balanced the back , as you know , from sportsmen on these licenses ."
O,"And so we don't want to stop hunting , but we've got to make sure that we make sure that people aren't getting infected ."
O,And one of the things that our group at the university Minnesota's working on is test now that almost like point of detection test .
O,"So if you shoot an animal , could you know very quickly that it's positive or not ."
O,And then you'd know not to process that animal .
O,And that's why we need to get out .
O,"Well , not only that , the prions ."
O,"What's terrifying is how Volm , how invulnerable they are , how ridiculously vigorous they are , when exactly you can boil them a thousand degree temperature for hours and hours and they're fine ."
O,That's right .
O,"When they're when they're sanitizing medical equipment that they've used on mad cow patients , or whether it's cows or humans with these prions , they've been able to do it three times ."
O,So try to sterilize these things like the sterilization process .
O,You wear the what is the temperature that they do it for ?
O,"Well , they do it both top temperature and pressure , but it's in the hundreds in degrees and it's under high pressure ."
O,And I've actually been involved with several cases where these very equipment you're talking about were accidentally used on somebody who had Creuzot jockamo disease and they had a landfilling .
O,They couldn't they couldn't even sterilize it .
O,That's what's insane .
O,Like you can't kill these things pretty hard .
O,"That's why , you know , we we want to make sure that if you're eating dinner service right now , that we have to make sure they're tested ."
O,And I think the other point you raised is a good one .
O,We've been very concerned about the movement of this disease by Servet farming .
O,"You know , we've had far too many examples and Doug has shared that with you ."
O,"You know , just the extent to which we see , you know , state by state by state solid getting picked off because somebody moved a trophy deer from state to state being infected and got out or others got out of the pens and then infects locals ."
O,Yeah .
O,"Now , has that made the jump to bison or elk or any of those other animals yet ?"
O,Not yet .
O,"It's several kinds of deer , as you know ."
O,But not not those deer .
O,So far there has been some cases in the west .
O,It's primarily white males .
O,Right .
O,Exactly .
O,Yeah .
O,"And then there's been a deer in Korea , a type of deer there and one in the Scandinavian countries ."
O,One .
O,Yeah .
O,"I mean , I mean different kinds of deer types that are there ."
O,Yeah .
O,Yeah .
O,So the one we worry about right now is getting into the cariboo in northern Canada .
O,Right now the range of the deer that are infected in the province as a candidate is right boarding up next to cariboo .
O,"And of course , if you're not a hunter , you would know this ."
O,"But cariboo , obviously the herds are remarkable , unlike , you know , white tails with that matter elk ."
O,"If you got it into cariboo , it would likely spread very quickly ."
O,"And as you know , the native populations cariboo are key their key to their livelihood ."
O,Yeah .
O,So you wouldn't want to see it getting the cariboo .
O,"Now , I didn't even know that it was in Canada ."
O,What parts of Canada has it been throughout a number of provinces ?
O,I think there's four provinces now .
O,It's in it's it's in its skin spreading .
O,It's the same phenomena that a combination of deer movement with certain farming .
O,"And then once it's in an area , it'll keep migrating a bit and a bit as these animals move somewhere ."
O,But you know it .
O,We know deer don't fly for thousand miles every season .
O,OK .
O,So it's not that kind of movement of humans .
O,"If we're going to see a big movement as humans are doing it , as our good friend Doug Durin has been doing all this work to try to alert people about it ."
O,And also they're putting up these testing places where hunters can bring in here and have the deer tested .
O,"How much of that is available to people around the country , though ?"
O,Nearly enough .
O,"And that's what we need to work on , is if you don't make it easy and convenient , as you know , it's not going to get done ."
O,"And so , you know , it's hard enough to convince people there's really a problem because people don't want to believe it , even if they know that there's no seat of you D-IN deer in the area ."
O,And we have some like that .
O,But I think the tide is changing .
O,More and more people are sensitive to it .
O,They want to have access to testing quickly .
O,"But if it's gonna take you a month and have to get the tests back , you know what it is ."
O,But is it that long ?
