O,But you know where do we draw the line that that's kind of the thing that I'm trying to figure out is so many people talk about you know they're using their we all know we're using our smartphones too much but is trying to figure out what is the right balance of different apps and time on device which I think is a is a tough thing to try and figure out .
O,Yeah .
O,You know let's let's take a second to just think about like the the thing about Gmail is it is sort of easy to say yeah like we were trying to do the right thing and have people spend less time in their e-mail as well sort of know that people don't like being in their inbox like we do it and I think we we do sort of have this kind of like it's the slot machine .
O,But yeah but nobody like nobody nobody loves it .
O,Nobody ever has as Lady except for me I like really think truly love being in my inbox .
O,But the problem is an app I'm looking at my apps right now my desktop I'm trying to think of an app that I dislike more than real .
O,Yeah .
O,Yeah .
O,Maybe Microsoft Word .
O,I don't know .
O,Like I don't think there's anything I think email is just feels like this .
O,You know what it is this email feels like it's this drip Little Knife jab in the side that never goes away .
O,It's like this little annoying thing that just keeps coming over and over and over again .
O,If it becomes a runaway train that's when it feels just overwhelming because you're like OK I just can't get down .
O,There's this expectation of inbox zero we should all be inbox zero .
O,We should all get down to nothing and you can never win that game
O,totally .
O,And it's like it's like this .
O,I mean if you imagine like signing up for somebody said like oh hey like we'd like to have this to do us it's a digital to do list .
O,But the two dudes are gonna come in at random times or other people's to do is not yours but you have to do them and they're not even like clearly labeled like you have to figure out what to do .
O,That's what it is .
O,It's like that's what it is like and we're all like OK I guess I'll sign up for that because when we sort of have to .
O,But it's it's like that I have lost on your watch the show Lost .
O,We had to enter the code every single day at a certain time and if you didn't get the whole island would blow up or we thought it would .
O,That's exactly what's going on .
O,So yeah so .
O,So OK so .
O,So granted like I do believe in the good intentions of at least like 99 percent of the folks who work and I think that I do think there was tension and want to make things that are delightful to us like stuff like social media apps like YouTube .
O,They're most obvious performance standard that's going to be like the signal that the product is it's liked and it's doing well is people are spending more time and there are financial rewards for people spending more time in those products .
O,So it's part of the also the problem with blaming the tech companies .
O,Like again like I think people absolutely should put pressure on the tech companies and blame the tech companies all of that negative press is largely warranted and good .
O,But the challenges if we if all we do is say like they're just like screwing us out of our time like they're just trying to like make us addicted to their products .
O,The challenges that they're not the best ones to solve it for us .
O,Right .
O,So like if we feel like I'm spending too much time on my phone or whatever like the tech companies are not well positioned to fix it for us because it's against their interests like they they might want to .
O,They might want to make it that way but they actually will make more money if we spend more time on the product and where
O,they're really good at just those like you know what what folks who work in tech are like really good at doing is making products that people love to use .
O,It's like getting the people who make Disneyland like the park to you know make like something that once you want to stay away from like they're not good at that they want to make it great they want to make it delightful for you .
O,Well least Disneyland close though .
O,There is a time when you can have to go home .
O,Yeah I feel like that .
O,Well I mean the split tech has done in the last three to six months has been pretty awesome .
O,They've gone and said OK well here's some controls both on Iaw and Android and of course it's never going to be part of the onboarding .
O,It's not like you're ever going to go out and buy an iPhone .
O,And as part of your new setup process when you're going through the phone it's going to say hey now is some time to enable restrictions and time restriction on the apps that you love and like .
O,I can't imagine them ever trying to really force that on you .
O,But the good news is that those settings are there .
O,So you know you can go in and say Turn my my screen into a gray screen after a certain amount of time on Android or limit me to X number of minutes or hours and these certain apps or at least simian notification .
O,So I think it's a step in the right direction it's cool that they're doing that but yet it's kind of like you have to go in and hunt for it .
O,You know yeah here's where I kind of flip from being like really I want to be generous to their motives but I'm skeptical of what they can do .
O,And I actually do you use any of those .
O,Are you on Android or I was using both for testing you know so for app development but I would say well gosh this is a whole nother can of worms literally .
O,Here's the here's the 10 seconds answer potentially an answer is the polish on the iPhone is awesome we know that yeah .
O,And then I message I can't leave that message on I'm total passage Android the camera is amazing on the pixel 3 the new pixel 3 interesting .
O,Oh my God .
O,Like when you're talking about doing especially you have kids and you're like trying to catch them in a certain moment and you wanna do portrait mode .
O,The fact that they can do portrait mode without having to sit there and say move closer or move backwards move closer .
O,That's a trick I never use at all .
O,Yes .
O,Yes .
O,They just let you take the picture then they use machine learning to draw the outline and do all the fades and blurs and all of that and it works flawlessly .
O,It's awesome .
O,So anyway I this long of that is I would love to be on Android but I have to wait until they fix messaging .
O,Yeah yeah totally .
O,Well OK .
O,So on on I was .
O,Are you using screen time do you think it's had a big effect .
O,Yeah I use screen time in I put it all the way on that would you swipe all the way to the right like you get that that screen with all of your different data on there I clean that up a lot so I don't put like news and all that stuff .
O,I just have like a couple different things like I have a one lunch one tap launched Google assistant and I also show on there the amount of time I'm using my phone and I like those push notifications saying like yesterday you were down 30 minutes from your normal average .
O,Like things like that .
O,So it is not a forceful like get out of this app configuration because you can do that .
O,It's more just like a heads up of where I am . So I know I'm generally mindful about how I'm spending my time on my device .
O,Yeah .
O,So I think that's that's great .
O,And I think I would guess that you're probably on if there was a spectrum of what people are getting out at screen time .
O,My guess is that your like towards the end of getting the most out of it I feel like for a lot of people maybe myself included it feels mostly like a guilt trip like you know like it's just kind of nagging me and I kind of want to turn it off .
O,And I think that in my opinion they are not going to whether it's Apple or Google whoever those folks are not going to be able to give us a tool that gives us as much of our attention back for the things that we want it for as we need .
O,And the reason is that I mean they've they've done this .
O,They've taken this step but this takes a tremendous amount of pressure off of them like the narrative now is like well they're trying something and to me this is a half measure .
O,Like if I want my attention back to focus on you know for me you might be like a writing project or if I'm facilitating a design spend with a startup and I need to really be it like working out or spending whatever I'll be Gabby to have one .
O,If I don't have a meaningful buy time just on the floor doing train tracks with my kid or whatever like I am going to need to shut it all the way off .
O,And that's not going to be in a tight company's interest so they're going to give us I think like kind of a a half measure because what they're good at doing is making things more compelling .
O,It's not really in their interests or in their wheelhouse to make things like shut down .
O,And so everything is like oh do you want to set a time limit on the injury .
O,I think the default time limit for per app is like 60 Minutes .
O,You know you can go down to like 15 minutes but 15 minutes throughout the day spread out little distractions is still a time .
O,And so part of the thing in the new book Make Time which is I think we'll talk about eventually is this idea that you've got to have times of the day .
O,I feel I have ten times in the day when I'm absolutely like totally the distractions are totally shut off .
O,And to do that it actually requires me making the decision that I'm gonna I'm going to shut things down I'm going to delete apps either permanently or temporarily I'm going to maybe shut off the Internet in a way that it's not easy to just turn it right back on again .
O,It has to be more than guilt .
O,And I feel like the tech companies approach to this has been we can offer you some tools to make you feel a bit more guilty about what you're doing .
O,Maybe make you aware of it you know and I think for folks who are self-aware like you it's it's providing some benefit but for most of us like me it's just like it's a guilt trip .
O,And that's not enough .
O,I think we need a way to create a barrier .
O,And there are ways to do that .
O,It's just not the obvious path
O,but let's let's take one step before we go into ways I would love to hear . Yeah but the individual ways that you do this .
O,But why do you think this is a bad behavior .
O,I mean I would say that like you talked to my niece and granted she's younger but I like to use her as an example .
O,She's addicted to her phone and she's on youtube and she's like doing all these things that she's a teenager right now like prime teens and like for her she's like Why would I want to use this less .
O,This is my life .
O,This is what I do this and engage and interact with my friends .
O,Like how do you convince someone like that or even like you know most of my my friends that my age are like I love my phone I love the things that do you think it's like eventually you feel enough weight and pressure where you're like gosh like I'm just I get some anxiety or or I haven't figured a way to disconnect you think that it has to be this build that eventually emotionally weighs on you enough to where you say OK enough is enough I know that this is bad because I don't feel like you can tell someone I mean everyone everyone kind of knows .
O,You know we all kind of yeah
O,yeah I think it's the decision folks have to make for themselves right .
O,I want to give you like a short answer and then like a super long answer to that the short answer is like it's not intrinsically bad but I think it's it's not as good as what it displaces in our lives .
O,And so the really the long answer to that is if I you know we were talking about I'm working in Jamelle This is like two thousand eight seven eight nine and I start doing these design sprints at Google
O,I came up with this process for teams to start when they were starting big projects and I started doing that at Google and then in 2012 I had this moment when I was home with my kids and I was still feeling like I'm really into it like efficiency and how do I be as efficient as possible with my time it just kind of cram everything in and get to inbox zero every day .
O,And I'm at home with my playing with my sons my two boys and I I find like my son is like Hey Dad why are you looking at your phone like in the middle of nowhere on the floor playing .
O,And I like I am holding the phone in my hand and I didn't even realize it took it out you know .
O,Yeah
O,and I was checking my work e-mail because I want to be totally on top of my work e-mail .
O,So I'm like at first he asked me and I'm like I gotta check this out you know I'm making excuses but then I like really I look at his face that he wasn't like criticizing me .
O,He was I mean this was several years ago .
O,He's 15 now but he was like he was like seven or eight .
O,He's just like oh like we're playing we're playing Breo trains on the floor .
O,This is super fun .
O,So whenever you're doing like it must be really cool if it's cool right .
O,And so I like had you know I was like ah like I got that low I don't know why . Like there were other maybe moments I think we all have moments and I still have moments all the time and I'm like I'm distracted by this thing you know and I feel bad about it but at that moment I was like yeah like I have been on the wrong path for years because I've been thinking that what I wanted to do is be as productive as possible .
O,I want to get as much done as possible as fast as possible .
O,It's responsive .
O,I want to be up to speed on what was going on on social media all the time and I'm like you know all the time and I was like I was progressing in sort of like a like a linear way in my career .
O,And but I wasn't I felt like I was just like I realize I can there's all this stuff I feel like I can do or could do or want to do and it's kind of blocked by this noise and I've let it I've let this stuff in you know I just I've given my attention away I just have given it away on time and so that moment was a turning point for me .
O,I deleted all the social media apps and even like the news apps and YouTube and I even deleted e-mail and even safari .
O,You can disable Safari on your iPhone I did all of that and that's six years ago I almost seven now and I've kept it off actually .
O,How do you not have Safari on your iPhone .
O,You must have you have chrome .
O,No just a web browser .
O,Yeah I mean I if there's a moment when I I actually like has to use it for something you can switch it back on .
O,Like go into settings and switch it back on but I've found that it did the Times and I really need it are actually few and far between .
O,There's a lot of times when it's like oh god what was the name of that one actor you know and like it's of course we can look that up but actually the conversation goes just fine if you don't you know and there's like a lot of stuff that's in that category where it's actually fine to not know and there's still plenty of things on the phone that I was like you talked about the camera having an amazing camera in your pocket .
O,Is this a sentence wonderful .
O,That's wonderful .
O,That message is amazing .
O,Google Maps is that amazing amazing tool
O,podcasts where you know we're doing a podcast great stuff . Even if you take away that other stuff . So .
O,So what are the things that you would recommend .
O,Well first of all I have to say I agree with you and that
O,for me it's funny how many little things that you have that are these dreams that you say to yourself I just don't have time for that .
O,You know it's like you want to get to it like I didn't have time for it .
O,But if you cut these things out people don't realize and this is no apply to just mobile devices but like people watch two hours of Netflix a night and they don't realize hey if I just gave up one of those hours or an hour and a half I could do so much more .
O,It's funny when I talk about you know I build meditation off on the side and I talked to a lot of people that will say well you know I've tried to meditate .
O,I just I just can't find time .
O,And the difference is with a lot of these things it's not about finding time .
O,Finding time has to go out the window .
O,Forget finding time .
O,You have to truly make time for these things .
O,You know it's just a slight change in wording but it means a world of difference when you actually make time for something .
O,You're setting up and saying I'm going to block off this chunk .
O,And for me with meditation was a big one because I was doing 10 or 15 minutes a day .
O,I was like Well that's the time I have an hour every single day . It was it was trying to find time .
O,So I let go ahead of time this morning I got a meeting and run out .
O,Okay I'll do it this afternoon after I workout .
O,I didn't have time to workout and then they would slip and you just like well tomorrow for sure or you know what I'm laying in bed I'm going to do it .
O,Then you lay in bed you fall asleep like five minutes .
O,Right .
O,So it's like I finally figured out that if I just say OK no 30 minutes a day locked in no matter what I'm going to make time for this to happen and it's crazy what happens when you can do that in a big chunk of that especially for people that have kids or people that just work long hours is actually setting aside the time and no matter what . I don't care if I have to like miss a shower or something . I mean that's not gonna be the case but like you know I'm this is this is a priority and this comes before a lot of other things that that I want to do .
O,So it's like what I do these days is I make time and then stack rank them and say I make sure I'm when I hit these first and then crank them out every single day .
O,Is that similar to what you're kind of doing as well .
O,So yes that idea of making time rather than sort of waiting for the time to appear is a it's a it's a really key thing and I mean it's I guess that's it sort of should be obvious but it certainly was not obvious to me for four years and years and years
O,and the the thing is I guess that the the phone we talked about like the you know all the distractions or the wonderful things that are on our phones and all of the wonderful things like Netflix and like there are wonderful entertainments and things they're all like quite easy like
O,they're there right there and people like you and I have spent years and years and years making those all these products like as compelling and trying to find product market fit for new ones and you know trying to make them as easy to use as possible and once you get in like make you want to stay as much as possible
O,I believe with good intent but it means that if you at any given time like you're being cold towards towards those things right .
O,Like it's a very easy way to feel good to get like a small good feeling by going to your phone watching something on TV whatever and you kind of have to shut that stuff down .
O,For me I think it has to be shut off for there to become the space and then the time appears like the time often is there .
O,It's just that it's just like we're fragmenting our attention with distraction or we're burning time on these these really compelling entertainments .
O,And when you get rid of that then there is space for for those those someday projects .
O,And for me like back in 2012 it's like I want to be a better parent .
O,Like I want to be more in the moment with my kids and I want to know I'd wanted to write books for ages and I had I just was like oh I don't have time for it you know and I was like I have time .
O,So I created it .
O,You know if I if I just made some choices about what I'm doing .
O,How do you collect time like I think that it's really easy when I think about OK I can yes I can go without Instagram for until noon or I can do these certain things but like those are little the social media and the different various little news things that I check on my phone and those are little chunks of you know five and ten minute bursts spread throughout the day .
O,And so it's like yes if I turn those off I would have that time back .
O,But I feel like I would fill them up with something else is equally as is you know silly or just not really the things I really want to be doing like learning a new language or something like that .
O,So do you find that it's useful to actually go in and say my calendar I'm drop a half hour chunk for language learning or an hour chunk for the gym .
O,Do you still use a calendar in that way .
O,Yeah .
O,My practice is every morning to start off the day and say what's the highlight of my day gonna be .
O,And this doesn't mean it's like the only thing I want to do all day but like if I can think forward to the end of the day I imagine it's the end of the day and I was looking back and what would I if somebody said like hey Jake what was the highlight of your day .
O,What do I want that to be .
O,So if I choose that thing and I say this is the thing that's going to be the highlight of my day then I could go look at my calendar and say OK when is that thing going to happen .
O,And I want this highlight to be something that's more than just a task you know .
O,Like probably something that's a bit significant ideally like 30 60 90 minutes like something you know might be language learning .
O,Like I feel like language learning is something that I'm struggling to make time for like .
O,Like for you it's probably already a habit .
O,But if you think back to when you were starting like you wanted to make time for it the first time and that would have been a highlight of your day that like you started doing it right like so .
O,So then I would go and look at the calendar and say OK we're like maybe the calendar is packed all the way through but maybe I can say no to a couple of things you know or like maybe I can shift something a little later earlier
O,there are a lot of ways to maybe there's a time in the evening when I know I'll probably be watching Netflix and maybe I can I can just you know either get rid of that or limit it to a half an hour .
O,And that's kind of the way I start this by designing the day like looking at the day and saying how do I how do I create the time for that thing knowing that it comes from a place of being excited .
O,I think that for that word highlight is really important for me because it's like I'm not doing this because I feel like obligated or guilty about doing it
O,I'm doing it because I want to like I want to have that feeling at the end of the day that that was so cool I got to do that thing
O,and now if I if I make the tough decisions to not be distracted during that time or throughout the day or whenever it's it's like an investment in the reward that comes from from doing the thing I care about .
O,How do you decide when there's a highlight .
O,I love this because I we're actually going into some things that you mentioned in your in your new book .
O,This is this is a piece of it but I'm curious like you know for me like today for example like language learning definitely want to do it at some point today .
O,I also want to go to the gym today .
O,Like those are two things .
O,And I also want to spend time with my daughter at some point today .
O,Those are three really important things to me .
O,And those are kind of like you know I'd like to do those almost every day .
O,So do you find that a does a highlight have to change from day to day .
O,Which one of those would you pick .
O,For me the highlight changes most days .
O,You know it'll be something different every day .
O,I want to make a decision each day about where I need that attention .
O,And it doesn't mean the other things aren't important and don't happen right .
O,So like it's going to do all three of those things every day and like you like that makes perfect sense .
O,But it's kind of like where where do I need the attention today .
O,And again it's often like Gosh I'm starting something new .
O,So I really need to put my my focus on that when I think about the calendar when I think about making like how I'm going to change things around .
O,Choosing one thing I think is really helpful .
O,Like I'm going to prioritize that above everything else
O,doesn't mean the other stuff won't happen but it's going to be where I focus
O,or if it's like God I really feel like I really want to have like peak energy for that time when I'm playing with my child .
O,Like today it's especially important because maybe I've been up and traveling or maybe like you know maybe she's sick or having a hard time at school whatever then I might choose to put the highlight on that and then I'm also going to be thinking you know maybe the time is already there it's already on the calendar but I'm also thinking like throughout the day I want to make sure I'm not distracted when that time comes .
O,So get done with anything else that has to get done beforehand or I want to have peak energy so I'm not going to like the burnout ahead of time .
O,Like one thing that I've found I had to make a change for myself is like really mind waiting when I drink caffeine . So I wouldn't be totally like bombed out in the evening crashed because I had too much caffeine earlier in the day
O,I would just destroy the time I had with my family because I'd be exhausted if I was I was like running at a million miles an hour in the morning .
O,What do you limit yourself to do you just do .
O,One cup of coffee a day .
O,I do .
O,The key thing for me is like so it's I can do like two to three cups of coffee about I think everybody I think every person is different in terms of what you know just how their metabolism works and everything it varies .
O,I find it even varies from a day on what else is going on in my life .
O,You can look in your twenty three and me by the way and if you're a fast metabolize or of caffeine Oh yeah yeah .
O,And everybody has to also figure out what they're what their cutoff time is and that was kind of the key for me as I I really shouldn't have it before nine ideally unlike or after four .
O,And like if I have it after four then I can't sleep well and that has residual effects .
O,Man I'm jealous .
O,Day over day yeah .
O,If I remember talking to you another time you're saying you're pretty sensitive to caffeine and sleep .
O,Is that right .
O,Yeah .
O,I mean if I like this morning and how did it 8:00 a.m. And if I go past like 10 A.M. I'm screwed .
O,So yeah I go really early .
O,I just have one cup of coffee .
O,Slowly starting to kind of like dial back the grams of of beans I use everyday down .
O,I want to get down about 15 or 13 and I've been like a blue bottle cup of coffee from a strong places around twenty three grams .
O,Okay .
O,Yeah .
O,Yeah .
O,Well you know the cool thing . I mean then you can savor that cup right .
O,Only one cup like a lot of times if I'm drinking three cups of coffee I'll pay that much attention to that right . I'm dislike cruisin through .
O,And that's kind of the spirit of the highlight too is that I found . Okay . So part of this goes back it goes back to my my work history and what I was stealing from when you and I were together for several years I was working at Google Ventures when I was doing there was this design sprint .
O,So this is the process that I had created at Google and it was the cool thing is I'd work with one of our companies for a week and during that week we would run this this checklist of activities that I had come up with for kind of the optimal way for a team to start some big project
O,and what was cool about that is you'd have the folks in the room you know you'd have like the founders and like but you'd also have like engineers marketers signers stuff like 5 7 people .
O,And like totally clearing their calendar of everything that was on there I'd make them put away their laptops and phones and every day we would have like we do with a bunch of different tasks but we would have one focal point one like kind of kind of highlight one and that's where this idea sort of comes from because I'd seen so many people go through this process and go through those structured days and I saw people have like one kind of peak of energy and if you if you can say in advance here's what we're focusing on and then you get rid of of those distractions the phones and laptops the quality of work people that are able to do is so much higher .
O,And that's the potential I think harm in those little checks that are sprinkled throughout the day is that they create what Cal Newport calls it attention . What does it do .
O,It's like there's there's just a little nag in the back of my brain because I like maybe I check my email before coming into this this meeting or this club whatever I know there's something that I have to get to .
O,And I wasn't quite able to deal with it yet or even if I was able to deal with it it's still like kind of stays in my brain a little bit you know
O,and if you like to think of like the human brain it's just like a computer that has fantastic processing power like data center you know like amazing processing power and that's true the human brain is like amazing .
O,Like we don't have we don't have machinery that can match that .
O,But our short term memory is like it's like an apple too or something .
O,It's just like it's like very little Ram .
O,And so you've got to be really careful about what's in RAM .
O,And every time we take out our phone every time where we're distracted by the news or whatever we're we're just taking up a bunch of our ram with stuff that might not be the most important thing to us .
O,It's such a geeky way .
O,I totally get it though .
O,I yeah of course that makes sense .
O,Like we have like four megabytes of RAM that can hold anything like that .
O,Yeah .
O,That's funny .
O,So yeah in your book you talk about obviously the highlight being like the main thing and then you know that makes a lot of sense to me because if I think about I think about what gives me satisfaction like typically what I do the days where I feel the best about my day is when I've accomplished something that I can point to and say like that was a big chunk that I got done and if I have right now I have like a task list right .
O,So I go in there and I check off a couple of things and I add a few things and I check off a couple of things and it never feels like I set an intention for that day .
O,And so I just I feel like it just like oh yeah I did a little bit and a little bit and it's always this kind of like well hopefully I do a little more than I add and that's a good day .
O,But on the days where I say OK today I'm going to accomplish this like I'm going to write this particular piece or you know send out these five investor updates or whatever it may be like and I get that chunk done . I'm like wow today was a good day .
O,So that that's kind of like what you're saying with the highlight like make find that thing that makes today a good day is that . Is that accurate .
O,Totally it totally is .
O,And it's it's so often the case I think that we can end the day or end the week or whatever it can in the year and be like what happened .
O,Like I can't even remember what happened I know it was on like I was on my computer or I was on my phone or I was in meetings or whatever but I don't even know like what happened .
O,And and so this is partly it's a way to do the things that matter and like make progress on them right . That's important
O,but it's also it's just about life like it's also almost about mindfulness .
O,Like if you if you're intentional about what is going to be the focal point of the day and then and then it happens like you . I find I'm unable to pay more attention to that moment .
O,I get more out of it and it feels like time slows down a bit
O,whereas right I'm constantly reacting to the calendar reacting even to my to do list but certainly reacting to email reacting social media reacting to that news .
O,If I'm constantly reacting then time goes by in a blur and I'm not mindful I'm not aware of what's happening and that is incredibly costly because it's our life like that's what we lose every time that happens like we lose part of our lives .
O,Yeah no doubt .
O,I want to get on the cover of the other points the book you also mentioned when we talked about this earlier about trying a distraction free iPhone .
O,So that's a huge one going in there .
O,You just recommend just like a full on like purge and deleting above the apps that you've mentioned before is like actually removing them
O,I know a lot of people like myself I put Instagram on like swipe screen too and I like to think that works but it really doesn't exist yet .
O,Yeah yeah yeah .
O,So I mean I think everybody who I feel like this idea like a habit loop is a very well understood idea but let's just talk about how that looked like really quick .
O,Like you you there's some kind of a trigger we have and then we like to like a little routine and we get a reward and that's kind of how habits form and so we can pretty quickly form a new like routine to swipe to another screen to get to our apps we want to get to it as long as we're still getting a reward at the end .
O,And so I like to break the loop by actually just getting rid of the app and it happened for me originally . Like I said like back in 2012
