O,You were at a conference in Europe one time and you used the power of friction to get people to eat more fruit .
O,"What did you do , Wendy ?"
O,"Oh , well , this was actually a conference that I ran on habits on Catalina Island here in California ."
O,But we had that year a bunch of European participants .
O,And I've noticed that Europeans eat lots of fruit .
O,So I ordered extra fruit for them .
O,But the cafeteria folks had put the fruit in a box that was just to the side of the cafeteria line and no one was eating it .
O,And I noticed it .
O,So I put it right in the middle of the line and it went immediately .
O,"By then , the bananas were a little brownish , but they still it was obvious ."
O,And people I had made it easy and obvious how to get the fruit .
O,People eat it in many ways .
O,This is the same insight of the irresistable staircase in Seattle .
O,The architects hit the elevators out of sight .
O,"By placing the stairs front and center , by making their use frictionless , the building made it more likely people would unconsciously choose the path of least resistance and climb the stairs ."
O,"When we come back , how to build our own versions of the irresistable staircase ."
O,We look at more ways that we can use friction and other tools to change our habits .
O,Stay with us .
B-AD,Wake up to a fresh take on the day's news with .
I-AD,Up first every weekday morning and now Saturdays at 8 a.m. Eastern to 10 minutes is all you'll need to start your day informed .
I-AD,And now you can listen six days a week .
I-AD,I'm Scott Simon .
I-AD,And I'm Lulu GARCIA-NAVARRO .
E-AD,Up first to start your weekend from NPR News .
O,There is a reason many of us form bad habits .
O,"Things like smoking or gambling have Long-Term Negative Consequences , but they're extremely rewarding in the short term ."
O,Rindy says habits are powerfully shaped by short term rewards .
O,This has to do with the reward component of habits .
O,So what we know about rewards is that our brain responds with dopamine when we get rewarded and that dopamine is what helps to build the mental associations of habit in our brain .
O,And this means that only certain types of awards are really going to be useful in forming habits and they're the rewards you experience immediately .
O,"Things like exercising or eating healthy food often have tremendous long term benefits , but they're often not very fun to do ."
O,"No surprise , they don't produce the quick dopamine bearse ."
O,So how do you form ?
O,Habits are unhealthy behaviors .
O,You have to consciously figure out ways to link these healthy behaviors with short term rewards .
O,Don't just force yourself to eat more veggies .
O,Figure out ways to make the veggies delicious and enjoyable .
O,"So if when you eat vegetables , if you really like the taste of beautifully cooked vegetables and you feel pride in eating healthfully and taking care of yourself ."
O,Those are immediate rewards and they will help you build a habit .
O,"If your reward is some bonus at the end of the week or something that you give yourself for achieving , say , some health goal several months down the road , that's not going to be the kind of reward that builds a habit because it's not there when you are acting ."
O,"So there's an interesting implication of this , and in some ways it's a sad implication , which is when you think about it , this is explains why , you know , it's easy to form a habit of eating dessert or smoking or drinking , because the rewards when you do those things are relatively quick and exercise routine or a healthy diet ."
O,"These are not things where you see the benefit for for very long periods of time , unless , as you say , you develop these intrinsic systems to to feel pride as you are doing something and not just waiting for the reward three months or three years down the line ."
O,That's exactly right .
O,But you have a little bit more control than that because you can add things to behaviors that might not be intrinsically rewarding to you initially .
O,"As I said , you can listen to good music when you work out ."
O,I hate to admit this .
O,I work out an elliptical some days and that's probably the most boring thing you can do in the world .
O,So I only and I watch competitive cooking shows when I do it and I only let myself watch those shows when I'm on the elliptical .
O,So that's my reward for working out .
O,"And it's made it into quite a quite a pleasurable habit , actually ."
O,Tell me about your own efforts to become a regular habitual jogger .
O,How did that work ?
O,What were the obstacles you you faced and how did you try and devise methods to overcome them ?
O,This is when my sons were young .
O,"I I have two sons two years apart in age , and I had a full time job and a husband who had a full time job ."
O,So that was a bit of a challenge to find any time to exercise or do anything else .
O,And that was a real challenge for me early on .
O,"For about five years , I struggled trying to figure that out ."
O,"You have little kids , you know ."
O,"You say , I'm going to workout today at four o'clock and then one of them gets sick or another has a friend who comes over and you can't leave or leave them ."
O,Something always comes up .
O,"And then with your job on top of it , it was just it was impossible ."
O,"Every night I go back in and I go to bed and I'd be like , okay , another failure ."
O,"Until I decided that I was going to have to find a time when I could do it regularly , consistently ."
O,And that was early in the morning .
O,So I started running .
O,I was a committed runner for many years .
O,I started running at 6:00 in the morning .
O,"And that was very hard to start off with because for me , that didn't come naturally ."
O,And I really dreaded that .
O,But it got easier each time .
O,And I actually did listen to the radio .
O,And I found that to be a great sort of way to wake up ultimately to just one of the things I did to help was telling you all of my secrets here .
O,I actually slept in my running clothes because it made it easier to then get up and just get out the door early in the morning .
O,"And then if I got back by seven o'clock , then I could make my boys breakfast and see them off to school and go live the rest of my day without having this worry about how I was going to get exercise in given the rest of my schedule ."
O,So it worked .
O,"So what I find so interesting about that is that our conscious minds in some ways can help , but but they help primarily not so much in terms of exercising willpower , but in scheming our ways to make the habit as frictionless as possible ."
O,"And so in some ways your conscious mind came up with this idea to say , let me sleep in my jogging clothes ."
O,"So when the alarm goes off at 6 o'clock , I don't have the thought in my head , Oh , no , I have to spend time changing before I go out ."
O,"You've just made it a little more frictionless , a little more easy ."
O,Exactly .
O,It's sort of like what professional chefs do .
O,"So I went up to the Culinary Institute of America and took a few of their preliminary classes , how they trained chefs in something called mise-en-place , which is how to setup your environment to make it easy to create great dishes , consistent like great dishes each time ."
O,And they described to me the dilemma of beginning chefs is they wanted to just jump in and do it .
O,"No , let's just do it ."
O,"And they would get some flour , some sugar , some of the components together , and they'd try to start creating stuff ."
O,"But then they'd figure out , oh , no , I really need more flour ."
O,And I wasn't supposed to put all the sugar in here and I was supposed to do something else there .
O,And so they have to learn .
O,This is when they learn mise-en-place putting everything in place before they actually begin and they put it in place in order .
O,So it's they're not thinking a lot .
O,They're not making decisions while they're actually cooking .
O,"Instead , they are cute by all of the the implements and the food and the the the prepared items in front of them on what goes next ."
O,And it makes it much easier for them to be consistent and actually produce the same thing .
O,"And I was impressed with that as a metaphor for behavior change , because if you structure the environment ahead of time , yes , it's work ."
O,"Yes , it does take executive control our conscious thinking selves ."
O,But then we make it so much easier for us to sort of automate all of the other decisions .
O,"So they in their case , they can think about ways to make it their current cakes even more wonderful and pastries even tastier as they put them together ."
O,They can put the flourish into them because they have automated the basic components .
O,Wendy says you can also use friction in the opposite direction to disrupt a habit .
O,Think about campaigns to limit smoking .
O,"By the time the surgeon general's report came out on the dangers of smoking , people had a pretty good idea ."
O,It convinced people that they needed to stop smoking .
O,"But in fact , sales of cigarettes in the U.S. continued to increase into the 70s ."
O,So people were convinced they knew it was not good for them .
O,But they kept doing it .
O,It was only once we started modifying the environment .
O,So warning labels on cigarette packs .
O,We removed vending machines .
O,"And if you remember , cigarette vending machines ."
O,But you can't find them anymore because there are now rules about how you can purchase cigarettes .
O,Cigarettes are typically put behind the counter and you have to ask for them in order to purchase them .
O,"We set bans on smoking in public places so that you can't easily anymore just light up in your office , in a restaurant , on a plane ."
O,And then we started taxing .
O,We started taxing cigarettes .
O,All of that took huge political decision making and commitment to make it happen .
O,"But isn't it fascinating , Wendy , that telling people that smoking is going to give them , you know , emphysema and lung cancer , that that these things in some ways are less effective than telling them they have to walk 100 yards , get up from that desk , walk outside the building and light up outside ?"
O,"You would think that the forest would actually have much more effect than the second , but that does not turn out to be the case ."
O,You're right .
O,We're pitiful .
O,We .
O,We would like to think that we are rational and respond to the the data on cancer and emphysema .
O,But the reality is we tend to act on autopilot on what we are doing .
O,"Already , because it's so much easier , it's very hard to exert that kind of control ."
O,"So in a way , what the government was doing is it was making it easier for us to do the thing that we already wanted to do , which is to smoke less ."
O,We've talked about how you can decrease friction to build good habits and increase friction to dismantle bad habits .
O,"We've looked at how you can make healthy behaviors , automatic and mindless , and make unhealthy behaviors conscious and effortful ."
O,Here are three additional ideas that build on these insights .
O,The first is something that Wendy calls piggybacking or stacking .
O,It is taking a behavior that you're already doing and inserting a new behavior that you want to add .
O,So you want to remember to take your meds .
O,Maybe you you have meds prescribed by your doctor that you're supposed to take every night if you want to remember to take them .
O,A good way to do it is to put it on your nightstand .
O,"And then whatever you do last before you get into bed , is it ."
O,"Turn off your phone , set your alarm , whatever it is , just insert taking that pill in that stream of behavior and over time it will become automated , much like the automated pattern that you're already that you're already performing ."
O,"In other words , you can essentially string habits together like a chain ."
O,Yes .
O,Yeah .
O,It's a it's a it's a sort of a shortcut to forming a new habit .
O,Use one that you already have .
O,"Another powerful insight has to do with the role of what Wendy calls cues , things that prompt you to do something ."
O,Wendy mentioned cues in the context of the popcorn study .
O,"If you've ever been a smoker , you might have noticed there are certain triggers to your smoking ."
O,Maybe you come home at the end of the day and you light up on your front porch .
O,The porch is what Wendy calls acute cues are very powerful in creating new habits or preserving old ones .
O,Wendy uses cues in her own life to build new habits .
O,One cue for her is to wake up and have breakfast with her husband .
O,That's our signal .
O,A cue that the next thing she needs to do is sit down at her computer and write for two hours .
O,"If I give myself a couple of hours in the morning to write , if I structure it into my schedule , then I take away all of the decision making and the stress about when and where I'm going to do it ."
O,I don't mean to say that makes writing easy .
O,"Writing is always a challenge for everyone , but it does make the process easier ."
O,So I'm not all the time struggling about whether I should be doing this or something else that's been decided .
O,That's this is part of my job and I just need to do it .
O,There's one last source of new habits and it comes from an unexpected place chaos when our lives go haywire .
O,The cues that normally surround us disappear .
O,Wendy says this can be a profound opportunity for reinvention .
O,"There's actually been a lot of research on something called habbit discontinuity , the jargony term ."
O,But it is studies of people when they're undergoing change .
O,"And what we've learned is that that's an opportunity for people to try out new things that they didn't have the chance to do at , say , an old job or an old place where they lived ."
O,"There's many such life disruptions , right ."
O,Relationships .
O,And you get a family life gets disrupted .
O,And the typical way we think about that is that that's stressful and that that's not a good time for making new decisions .
