I-AD,And this week on NPR's How I Built This How What Happened in Vegas did not stay in Vegas when Rich and Vicky full up got inspired to sell high end sheets and grew that idea into Brooklyn in a $100 million brand .
E-AD,Subscribe or listen now .
O,"From NPR and WBEZ Chicago , this is Wait , Wait Don't Tell Me !"
O,The NPR News quiz .
O,I'm Bill KURTIS .
O,We're playing this week with Peter GROSZ and The Game Farsad and Adam FELBER .
O,"And here again is your host from Deep in his Beans seller , Peter Zagel ."
O,"Thank you , Bill ."
O,"Right now , it is time for the Wait , Wait , Don't Tell Me Bluff the Listener game ."
O,Call 1 triple 8 .
O,"Wait , wait to play our game on the air ."
O,"Hi , you're on ."
O,"Wait , wait , don't tell me ."
O,"Hi , Peter ."
O,"This is David Krafts from St. Paul , Minnesota ."
O,Say Paul is one of my very favorite places .
O,What do you do there ?
O,I work with middle schoolers who qualify for special ed service .
O,"Oh , you are a saint ."
O,"Doubly so , sir , because just just teaching middle school to me is an amazing act of service ."
O,How are you spending your time since classes are canceled ?
O,"Well , we do distance learning , but they're also sending some people to man daycare for kids whose parents work in health care ."
O,And I'm also still able to donate blood .
O,So I try to donate every week or so .
O,"You know , I've I've never said this to a listener in 22 years ."
O,"But , sir , you are too good for this show ."
O,You should be calling into something classy that rewards low level of service .
O,Are you like also fighting fires ?
O,"David , it is very nice to have you with us ."
O,You're going to play our game in which you must try to tell truth from fiction .
O,"What's the topic , Bill ?"
O,"Celebrity parents , they're just like us ."
O,Sure .
O,It seems like celebrity parents have it all figured out .
O,Alec Baldwin .
O,Joan Crawford .
O,Bill Cosby .
O,"But famous moms and dads , they can make mistakes , too ."
O,Our panelists are going to tell you about a celebrity parenting error .
O,Pick the one who's telling the truth and you'll win our prize .
O,The wait waiter of your choice and your voicemail .
O,"You ready to play , David ?"
O,I am .
O,All right .
O,"First , let's hear from Adam FELBER ."
O,First graders enrolled in Brooklyn's Cavendish School were treated to an unexpected visitor in their virtual Xoom classroom this week when one of the student's dads accidentally showed up in the background and commenced an exercise routine in his underwear as a special bonus .
O,That dad was beloved actor Paul Giamatti .
O,"Yes , things went sideways for 7 year old Ashley GMAT when , unbeknownst to her , her famous dad spread out a map in the clearly visible next room and began stretching ."
O,Clad only in a pair of boxer shorts and an undershirt .
O,"Soon , children were laughing and parents were flocking into view to see what one onlooker described as a bizarre routine that seemed to be part yoga , part taichi and part modern dance ."
O,"By the end , said one Cavendish mom ."
O,"There were a series of deep bends and gyrations better suited for an exotic dance floor , certainly not for a first grade classroom ."
O,"It was around this time that young Ashley turned around , gasped in horror and shouted , Dad , we can all see you ."
O,"Giamatti has already apologized to his fellow parents , citing the difficulties of family sheltering in place ."
O,"Embarrassed , he said , Please , guys ."
O,I was in Big Momma's House .
O,"But Ashley , she may need therapy ."
O,Paul Giamatti doing exercises in his underwear behind his very embarrassed daughter during asume class .
O,Your next story of a mommy mistake comes from Negin Farsad .
O,Kelly Clarkson is a fun mom .
O,"She sings , obviously , but she celebrates every occasion with a kind of gusto you would expect from the from Justin to Kelly Star and her kid River ."
O,Losing his first tooth was no exception .
O,"The night that rivers' first tooth fell , he dutifully put it under his pillow and drifted to sleep ."
O,"Clarkson brought in makeup and costume artists to make her into the tooth fairies magical assistant , complete with a frilly gown , wings , glitter and an impressive wand ."
O,She hired a prop master to beam glowing purple light on his bed and set up a rig that enabled Clarkson to literally float into Rivers bedroom .
O,"She gently wakes her kid up to tell him the tooth fairy is about to arrive , which he decided to do randomly in a British accent ."
O,Atabay never woke up totally confused and punches his mother in the face .
O,She falls back and screams in a perfect C-sharp .
O,"Of course , her wings get caught on the rig , which topples onto a lamp , causing a small fire ."
O,"In the meantime , the kid is crying wildly , runs into the kitchen and dials 9-1-1 , telling them that a lady with waves is trying to steal me and set fire to our house ."
O,"Police arrived to find a frazzled Kelly Clarkson with soot on her face in burnt assistant tooth fairy regalia , a frightened makeup person , costume designer and prop master , and a six year old kid in hysterics ."
O,"Of course , Bellaire police are used to breaking up celebrity parties , as one cop put it ."
O,"You wouldn't believe the costume fetish celebs have , but there's usually a lot of drugs and sometimes an exotic animal ."
O,Clarkson Explain what happened .
O,Thank the cops and smiled .
O,That's when everyone noticed Kelly Clarkson is missing a tooth because her son had punched it out .
O,Kelly Clarkson goes a little bit too far in acting out the role of the .
O,Ferry for her son .
O,And your last story of a problematic parent comes from Peter GROSZ .
O,Comedian Amy Schumer and her husband Chris Fisher are the proud parents of a beautiful 11 month old baby boy named Jean David Fisher .
O,But that wasn't always the little guy's name .
O,"Schumer revealed on her podcast this week that she changed her son's name after a friend pointed out that the original name , the name they put on his birth certificate last May , might have earned the boy considerable scorn as he reached adolescence ."
O,"Little Jean's original middle name , Attell , after comedian and friend David Telle meant that his first two names would be Jean Attell , which sounds more than a little bit like the word genital ."
O,Maybe not that much to use .
O,Sophisticated .
O,NPR listener .
O,But to the mercilus sixth grade boys and little jian's future .
O,"It would have been a veritable gold mine , a teasing perfect storm on par with being the classmate of a kid named Mike Rauch or Maya Butz or Anita Weener ."
O,"Schumer weighed many options after realizing her oversight , including changing the boy's name to the baby , formerly known as Gina @tell , but then realized she could just change his middle name to David ."
O,So that was that .
O,"While this was the first recorded celebrity baby name change , many celebrities , of course , alter their own birthdays before becoming famous ."
O,Kari Grant was born .
O,Archibald Leach .
O,Mel Brooks was born .
O,Melvin Kaminsky .
O,Queen Latifah was born Princess Latifa .
O,"Benedict Cumberbatch was born Benzedrine , cummerbund and rapper ."
O,Baby was actually born to baby and just forgot to change his name to do grown up .
O,All right .
O,"Here , David , are your choices from Adam FELBER was apology imadi broadcasting his exercise routine in his underwear to his daughter's entire class via video link from Negin Farsad ."
O,Kelly Clarkson trying to do a wonderful thing for her son when he lost a tooth and instead losing a tooth herself .
O,"Or from Peter GROSZ , Amy Schumer and her husband realizing that the name they gave their beloved first child sounds a little bit too much like the word genitalia ."
O,Which of these was the real story of a celebrity parenting mistake ?
O,"They all seem pretty unbelievable , but I think I'm going to have to go with Jeanne Attell , Jeanne Attell , the former name of Amy Schumer's baby ."
O,"Well , to find out the correct answer ."
O,"Well , please listen to this ."
O,It was Jean Attell Fisher .
O,But we realized that we by accident named our son Janet Doll .
O,That was Amy Schumer .
O,She was on her own .
O,What guys ?
O,Three girls .
O,"One , Keith ."
O,"Congratulations , David ."
O,You got it right .
O,You've earned a point for Peter GROSZ .
O,You've won our prize .
O,And Amy Schumer has now renamed her baby after you .
O,"David , thank you so much for playing ."
O,And thank you for every single thing that you do .
O,They're all important and amazing .
O,Thank you so much .
O,Thanks .
O,Bye .
O,Bye bye .
O,You call .
O,"And now the game where we ask people who've done remarkable things to do , just one more ."
O,"Tom Hanks has had an amazing career with his many blockbuster films , best selling books to Oscars ."
O,"And of course , I think the pinnacle of his career hosting this show once ."
O,"Well , we heard he just got over a bad cold ."
O,We thought he'd be time to invite him back .
O,"Tom Hanks , welcome back to Wait , Wait ."
O,It's good to be back .
O,The source of the finest reviews of my career .
O,"Well , actually , this is the first time you've been on the show since you did that about three years ago and did , in fact , people reach out to you because they reached out to me and they basically said , Peter , when are you leaving again ?"
O,We'll have those things in our checkered careers .
O,Don't we go on Netflix and look for Bonfire of the Vanities .
O,"And , you know , I have to ask on behalf of a I think a concerned globe , how are you feeling , Tom Hanks ?"
O,"We are just fine , dandy ."
O,We had all of the flu like symptoms .
O,My wife Rita was a little worse off than me .
O,She had a very high temperature and we were isolated so that we would not give it to any one else .
O,Right .
O,"Now that you've had it , are you supposedly like immune , your superheroes , you can walk amongst us and be immune or is that just nonsense ?"
O,"Well , a lot of the question is , is what now ?"
O,"You know , what do we do now ?"
O,Is it something we can do ?
O,"And in fact , we just found out that we do carry the antibodies ."
O,"Oh , wait ."
O,So can we harvest your body ?
O,Can we harvest your bliss ?
O,Have you been approached ?
O,"We we've not only been approached , we have said , do you want our blood ?"
O,Can we give plasma ?
O,"And in fact , we will be giving it now to the places that hope to work on what I would like to call the Тhank scene ."
O,"Yes , there could be no better ending to this international atrophy ."
O,If the cure turns out to be the blood of Tom would not be .
O,I've always thought it would do it some good .
O,I'm not I'm not trying to hog it with a copy .
O,Right .
O,"Or , you know , I'm not going to the patent office ."
O,"You thought he was Jimmy Stewart , but he's also Jonas ."
O,So .
O,"Tom , let me ask you the obvious Hollywood question ."
O,"If there is a sequel , would you consider being in COVA 20 ?"
O,"Yes , I would ."
O,I would answer all the questions left unanswered by Kogut 19 .
O,"And by the way , how many franchises do you have to go on that long ?"
O,"James Bond , The Fast and the Furious and the Colvard series ."
O,"And I say for all of America , can there just be one of these ?"
O,"We love you , Tom ."
O,I do not want to see the second one .
O,You hosted Saturday Night Live .
O,You sort of ushered that show back into production in the middle of all this .
O,And a question arose that I have seen coursing through social media .
O,And I can pose it to you now .
O,Tom Hanks .
O,Was that your real kitchen ?
O,"No , that was my abandoned office ."
O,That is 10 minutes away from my home .
O,"Can I ask you , what do you have against your own kitchen that you went into the kitchen ?"
O,"What you're seeing down there truly is my taste in declaration , not my wife's taste ."
O,"Yes , it is me , baby ."
O,That is that is my big masculine man .
O,Okay .
O,And you should have been able to tell by the fabulous one button only cappuccino espresso maker that was back bell over my left hand .
O,Dark mahogany cabinets .
O,Right .
O,Sort of a red .
O,That is my crib .
O,And I am I am proud of it .
O,What was funny was so many people like that is no way .
O,That is like an A-list movie stars kitchen .
O,So could you for the just for the benefit .
O,Those people lie to America about what your real kitchen is like .
O,My real kitchen .
O,I assume it looks like the dining hall and hogwash .
O,"No , no ."
O,It has the ratchet to the kitchen with all those lights .
O,I can go all .
O,Do you know ?
O,Have you seen Downton Abbey ?
O,All those people that were downstairs making bread and stuff like that ?
O,"Mrs Patmore , I'm not sure what their names are ."
O,"I don't know how long they've been working for us , but they are really busy down there ."
O,"And if I had done SNL over their shoulders , it wouldn't have had the same impact ."
O,What is your life like during lockdown ?
O,"Are you doing the same as the rest of us just in your house , reading books , spending your time , taking a zoo ?"
O,I find a certain something different has happened about every 20 minutes I've done the Marie Kondo izing of much of my life .
O,I must say I found this microphone .
O,That's one thing I didn't realize .
O,I had this microphone .
O,Some lucky us .
O,"It was in the original box , so I pulled it out ."
O,"But I got to say , if I win one hand of solitaire , I immediately try to see if I get two in a row ."
O,So I'm busy .
O,I am really very busy .
O,And .
O,"Yeah , well , Tom Hanks , it is such a pleasure to talk to you every single time we get to do it ."
O,But there are rules .
O,So this time we have asked you here to play a game we're calling .
O,It's a terrible day in the neighborhood .
O,Your most recent film to come out was a beautiful day in the neighborhood .
O,"You played Mister Rogers , the ."
O,"Nicest neighbor ever , so we thought we'd ask you about some of the worst neighbors ever ."
O,"Answer two out of three correctly and you'll win a prize for one of our listeners , the voice of anyone they may choose on their voicemail ."
O,"Well , I was actually hoping the prize would be they get to substitute host wait , wait ."
O,Don't tell me .
O,"Once again , just because you won that once doesn't mean we let a bill ."
O,Who is Tom Hanks playing for today ?
O,"Diana come Selman of Fort Worth , Texas ."
O,All right .
O,"You know , do Miss Diana , you've been on both sides ."
O,Here we go .
O,"You might be excited if your neighbor won the lottery , but not the neighbors of a British man who won 10 million pounds in 2003 and then did what with the money ?"
O,Was it A he bought the house next door and created Britain's first rat sanctuary and petting zoo B .
O,He added an additional 15 stories onto his house where C turned his yard into a demolition derby racetrack .
O,I'm going to go with the fifteen stories .
O,Did he .
O,Did he block everybody's view with his money ?
O,"No , he didn't ."
O,He actually turned it into a demolition derby racetrack .
O,"You know , there's a lot of things a person could do with 10 million pounds ."
O,That's about that's about the most sensible thing you could pass .
O,I think so .
O,"MASH ups , some car making notes , Tom , from the quarantine is over ."
O,"Anyway , when neighbors complained , he launched fireworks and flares over their houses ."
O,That's somebody who knew how to live .
O,All right .
O,You still have two more chances .
O,All right .
O,I'll take a little longer on this because .
O,"Yeah , I know you need to pad this show out ."
O,So I've been listening in and I think there's a lot of colorful material .
O,All right .
O,A concerned mother in northern California called Animal Control on her neighbor in 2015 after she noticed what a .
O,That the neighbor's parrot was teaching her kids how to swear to be .
O,That the neighbor's cat really seemed not to enjoy being dressed up every day with a hat for a kitty Tea Party or see that her neighbor's dog really seemed to look and act like a person in a dog suit .
O,These are far too possible .
O,Each one of them .
O,"Parrot , cat or dog ."
O,Yes .
O,Those are the three pets .
O,"You've heard the story of the parrot who did swear far too much and insulted its owner until in anger , the owner grabbed the parrot and shoved it into his freezer above his refrigerator ."
O,"And then when leaving in there for a few minutes , he opened the door ."
O,"And the parrot was very contrite and said , I want to apologize ."
O,My my language was I should not have used it .
O,It was rude of me .
O,And I hope you can forgive me .
O,"And then the parrot said , and by the way , just what did the chicken do in honor of that joke ?"
O,I'm going to I'm going to vote for the foul mouth .
O,You're exactly right .
O,That's it .
O,That's the one .
O,The neighbor claimed that the parrot was shouting obscenities in Spanish .
O,The parrots owner said the parrot doesn't even know Spanish .
O,OK .
O,All right .
O,This is for the win now .
O,Here is your last question .
O,"Once upon a time , a man named Bob kept complaining to his neighbor about the condition of his ugly , unpainted wooden fence ."
O,What did the neighbor do ?
O,Was it a he tore down the fence so his neighbor Bob could enjoy him and his 70 year old wife practice nudism .
O,"B , he got some paint and he just painted the words ."
O,"Look , Bob , I've painted my fence on the ugly old wood or C he tore down the fence and put up five concrete highway barriers ."
O,Who would complain about 70 year old nudists ?
O,I don't .
O,"Oh , I see ."
O,I see some hands here on the Xoom conference .
O,"Yes , I'll go with them ."
O,"Hey , Bob , I painted my fence ."
O,That's exactly right .
O,Sounds like it .
O,What do you mean ?
O,It's very active in huge five foot high letters across the 40 foot long fence .
O,"Hey , Bob , I painted my face and that's a bad neighbor ."
O,I think that's I think that's pretty clever .
O,He's sentimentalized .
O,"Bill , how did Tom Hanks do on our quiz ?"
O,Hold out a win and we're going to give him a free cup of his favorite drink .
O,"Wait , wait ."
O,A cup of postum .
O,Tom Hanks is an award winning actor and substitute public radio host .
O,"Tom Hanks , we are so thrilled that you deign to stop by ."
O,"Thanks for having us on Afghanistan , Daryn ."
O,Always a great pleasure .
O,"Take care , everybody ."
O,Bye bye .
O,Bye .
O,I'm leaving the Xoom meeting now .
O,"In just a minute , Bill tells you how to be the star of your next Xoom meeting ."
O,Call 1 triple 8 .
O,"Wait , wait to join us on the air ."
O,"We'll be back in a minute with more of Wait , Wait Don't Tell Me from NPR ."
B-AD,This message comes from NPR sponsor .
I-AD,Better Help the online counselling service dedicated to connecting you with a licensed counselor to help you overcome whatever stands in the way of your happiness .
I-AD,Fill out a questionnaire and get matched with a professional tailored to your needs .
I-AD,"And if you weren't satisfied with your counselor , you can request a new one at any time ."
I-AD,Free of charge visit .
I-AD,Better help .
I-AD,Dot com slash wait to get 10 percent off your first month .
E-AD,Get the help you deserve with better help .
O,I'm Guy RAZ .
O,And this week on NPR's How I Built This How what happened in Vegas did not stay in Vegas when Rich and Biggie full up got inspired to sell high end sheets and grew that idea into Brooklyn in a $100 million brand .
O,Subscribe or listen now .
O,"From NPR and WBEZ Chicago , this is Wait , Wait Don't Tell Me !"
O,The NPR News quiz .
O,I'm Bill KURTIS .
O,"We're playing this week with Negin Farsad , Peter GROSZ and Adam FELBER ."
O,And here again is your host awaiting his invitation to join the Council to Re-open America .
O,Peter Segall .
O,"Thank you , Bill ."
O,"In just a minute , Bill wins his rhyme time Emmy in our Listener Limerick Challenge game ."
O,"If you'd like to play , give us a call at 1 triple 8 ."
O,"Wait , wait ."
O,That's 1 888 924 894 .
O,"Now it is time , panelists , for a game we like to call the viral load ."
O,Sometimes it is hard to get you to clone a virus news as fast as you may need it because each story must be personally signed by Donald Trump himself .
O,But we're gonna try and throw some questions at you .
O,Rapid fire two false style .
O,Get yours right .
O,You get a point ready to play .
O,Sure .
O,All right .
O,Here we go .
O,Peter's up first .
O,"Peter , true or false ?"
O,An Australian doctor says Corona virus may be spreading through farts .
O,"Oh , God ."
O,I'm going to say true .
O,Just for the hell of it .
O,"Yes , it's true and or false ."
O,A UK man driving at the speed of three miles an hour told police he was staying extra safe to avoid hospitals during the coronavirus crisis .
O,False .
O,It is false .
O,"The man was caught going 130 miles per hour and he told police he was speeding because , quote , I thought the faster I went , the less chance I would catch Corona virus ."
O,"Peter , true or false ?"
O,"A girlfriend fighting with her boyfriend about their hidden stash of beans told him she would never , quote , jeopardize their love ."
O,True ?
O,"No , false ."
O,"She said she would never , quote , jeopardize the beans ."
O,Negin ?
O,Sure .
O,False .
O,Warburton Negin .
O,True or false ?
O,"A man caught with $71000 worth of cocaine in his car told police it was OK because as a drug dealer , he is an essential worker ."
O,True ?
O,"Yes , Adam , true or false ?"
O,"In a classic Florida man story , a Tallahassee resident told a reporter pro-wrestling should be declared an essential business ."
O,True .
O,That is true .
O,"And the Tallahassee resident was the governor of Florida that said that Peter , true or false , after a number of incidents , Maryland police told residents they must wear masks when they walk out to their mailbox ."
O,False .
O,Some other funny thing .
O,False .
O,"After numerous incidents , they told them they must wear pants when they walk out to that mailbox , do it again after people criticized his first and second task forces to open the country ."
O,The president just named every Republican senator to be on the third one .
O,"Oh , yes , it's false ."
O,He named every Republican senator except Mitt Romney .
O,"Adam , true or false ?"
O,Social media data finds a sharp uptick in the number of family photos taken during the Corona virus .
O,True .
O,"No , it's false ."
O,They found a three hundred and eighty four percent increase in the number of nude photos .
O,I don't understand the thinking behind that .
O,I am stuck in the house .
O,"I got nothing to do , nowhere to go ."
O,Can't see anybody I know .
O,"Lower the pants , take a picture ."
O,Send it to people now .
O,"Well , obviously not with all the weight we've all gained ."
O,I now bloated genitals .
O,Why that ?
O,You know what the bummer is ?
O,I had tickets to see that band Bloated Genitals the night that the bomber loaded gene a test .
O,"And now , Peter , we have a new game for you ."
O,One we're calling .
O,What is Martha Stewart up to ?
O,"So , Peter , what was Martha Stewart up to this week ?"
O,"A recycling wine bottles into musical instruments be spreading 5G corona virus conspiracy theories or C , getting super drunk and posting comments on the Instagram of a chicken farm ."
O,You know what ?
O,I'll go with the last one about the chicken farm .
O,You're right .
O,She got really drunk and Martha Stewart got really drunk and trolled a chicken farm in Texas .
O,The best little henhouse in Texas .
O,Cute name .
O,Put up an Instagram post about the arrival of two new chicks .
O,"And Martha Stewart , the doyen of domesticity herself , posted ."
O,And I shall try to quote amma's me .
O,"Sure , you feed and water them daily and keep the heat ."
O,"This is no B.K. On a Sunday when you can finally come back to NYC , who's gonna care for them ?"
O,People responded to that post with variations on .
O,Are you OK ?
