O,You know that's those that became the culture that became like your values I guess .
O,That's right .
O,Did you . Before you came there did you think values was like a soft kind of you know wishy washy feel good hippy dippy whatever kind of thing . Did you actually believe in culture back then 10 years ago .
O,You know even then I would say I would say 10 or 15 years ago I was probably more on the OK you know . That's all fine and good . If you don't have a great business you're in trouble which I still think is true .
O,But by the time I got to that stage of my career when I was looking for my next thing on my criteria list of the opportunity I wanted to find next culture was near the top of the list .
O,Got it .
O,I really cared a lot about
O,defined culture for people who are founders and let's say they're not a 30 million yet but they're building towards that and how should they think about culture because it's a word that's kind of loaded right like culture .
O,Yeah .
O,The culture what culture .
O,You know again what does it mean practically .
O,You know we talk a lot about it as who we are are the kind of values that we exhibit right .
O,But the culture to me is sort of the sum of every interaction that happens among our teammates and our customers our partners in every hallway conversation and every meeting room every negotiation we do
O,that to me . It's how we show up in those moments .
O,Define your culture and it's their guardrails that you want to set up around that of like this is how we want to show up .
O,This is how we want to work with each other .
O,And I'll tell you I think that having a constant set of reinforcements of this is how we want to do it is really important and I would say you know all the founders and CEOs out there building companies institutionalizing those values is the only way to actually make those things real .
O,Otherwise they're really just you know the the posters on the wall in the cafeteria .
O,Yeah like motivational posters that are really just contrived .
O,Yeah but what I always see to dismiss
O,absolutely right is you'll walk you'll start walking past them and you'll never notice them again .
O,I look an iceberg
O,in our way often you know I think it's really important that that you embed them into your actual activities . David
O,how do you do that .
O,You said one humble and what was he in Hustle
O,happy happy okay .
O,We got hungry .
O,OK .
O,That's humble and honest .
O,So how do you get hungry what was it .
O,Happy .
O,Happy we got .
O,OK .
O,Hungry
O,hungry .
O,That's what I'm interested in .
O,Hungry
O,Hungry
O,humble .
O,How do you get those two too hungry and humble .
O,Yeah give me an example of how you make sure everybody's hungry and humble concurrently because you seem like two
O,and they are .
O,That's actually one of the beauties is sometimes you want some tension between the two but part of the thing that you that we found we had to do as an example .
O,If you really care about culture the people coming in the door and the people you are hiring if you're you know if you're in a startup the person you make an offer to next is probably the most important decision you made is a business that week .
O,And so what we did is said OK we care a lot about values we care a lot about recruiting and the talent we're bringing aboard to take that take the hill with us .
O,So we literally took each of the four ages wrote down a set of questions that we believe would help us elicit whether or not we thought that person aligned with our world view .
O,So you you created a questionnaire .
O,Yeah .
O,That your interviewers will do that align with the value .
O,Exactly .
O,I could give an example like for the humble do they know that there when those questions are being asked that they're a line there is that like just a little internal thing
O,all the interviewers and the interviewees do not .
O,So they're just answering questions answering questions so like as an example we would have won for the humble age . That would be you know Jason tell us a little bit about the professional accomplishment you are most proud of .
O,I'm the greatest angel investor of all time .
O,Everybody else is second to me and you would maybe not pass the bill exactly .
O,That's why I was in charge .
O,No but what we would do is ask that question .
O,We would ask that question and then literally the interviewer would sit back and just do a pronoun count how many times did the interviewee use the pronoun I versus we that would usually tell us everything we needed to know about whether or not they were going to fit in .
O,I have hit seven unicorns I have done an escape .
O,Exactly right .
O,There is no way .
O,There is no reason to joke .
O,No getting .
O,So that's fascinating .
O,So that's a way in . You have to operationalize
O,when you fire people and you dismiss them and you terminate them . Are you like pointing to them like you're not humble or at that point it's just that it's over
O,by that point we try to love people out with Grace you know
O,love people out with Grace unpack that .
O,Yeah .
O,I believe that at the end of the day if for whatever reason things don't work out between a company and a teammate it is going to be probably one of the worst days in that person's life and career .
O,And there's just that is not the time to be delivering hard and even if it's constructive feedback that we should have done months and months prior to that moment .
O,And if we didn't do that .
O,Shame on us .
O,But at that moment that is not the time to start time for love love and grace and you show them Grace and Grace means like you know are we going to explain to the entire team why so and so left the company .
O,We are not .
O,We are going .
O,Whatever reason that person wants to ascribe to their departure will be what we talk about probably because I know why they owe them Grace .
O,Now we now know why they gave you the reins of a 30 million dollar company .
O,You a considered thoughtful person .
O,Well
O,this is why we try on top right .
O,I'm not always asking me to run anything because I would be like oh you're fired .
O,Let me explain .
O,Oh staff lunch .
O,Explain all the reasons this person screwed up .
O,Now it is it is so tempting on the way out to want to help the person it is yeah . By telling him exactly how underwhelming their performance was .
O,Yeah but it's not .
O,But that's just not the time .
O,It's not that I had a great mentor of mine .
O,I've been so lucky to have many over the course my career and one of them said in the making that decision you need to be Spock like in the decision and Mother Teresa like in the delivery that and that and it's just a very simple .
O,And when you think about it that way you're like you're right you have to be dispassionate in making the call because it's hard and you just gotta be objective and is can I put somebody in that seat who is going to be better enable to help our company succeed and live up to our full potential .
O,The answer to that is yes you need to be Spock like in that decision .
O,You know when you have that communication or conversation with your teammate you've got to be Mother Teresa because that's going to be the worst news they've heard in a long time .
O,All right .
O,When we get back I want to know how you grew from 3 30 million when you took over so too at the exit . What was the revenue in the final quarter or the year 2018 revenue was how to ready or know
O,what your last public you our last budget I think we were probably the last public was probably north of one hundred and fifty million dollar run rate would be the weight 150 per quarter prior year per quarter record sorry per annualize for the year .
O,So for the year take you three times five extra .
O,Yeah a lot of that .
O,Right .
O,Amazing .
O,When we get back more wisdom from Sameer on this week in startups .
B-AD,Hey everybody you need to have great representation for your startup .
I-AD,You need to have a great attorney well I know one whose name is Scott Walker .
I-AD,And Scott has been supporting this podcast this week in startups for almost 10 years .
I-AD,He is a true mensch and a great attorney and he encourages fixed fees .
I-AD,He doesn't waste your time with those billable hours that reward inefficiency .
I-AD,No he's got lawyers with 10 20 years of experience on his team and they will help you with mergers and acquisitions licensing agreements Terms of Service privacy policies all that stuff you need .
I-AD,They are a great boutique law firm that specializes in the representation of entrepreneurs and startups and you can contact Scott Edward Walker directly at Scott at Walker corporate law dot com Scott at Walker WRAL KBR corporate law dot com .
I-AD,Or you can call him for 1 5 9 7 9 ninety nine ninety eight .
I-AD,SCOTT WALKER Great guy great attorney .
I-AD,He's been helping startups I know for a long time and he's been supporting this podcast Gosh . Since the beginning .
I-AD,So give me a call 4 1 5 9 7 9 ninety nine ninety eight or email him at Scott Walker corporate law dot com .
I-AD,He really takes his time and gets to know his clients visit his website site work with corporate law dot com as well .
E-AD,Thank you so much Scott for supporting the podcast .
O,OK .
O,Speaking of which let's get back to this amazing guest .
O,Welcome back to this week in startups .
O,It's our nine hundredth and something episode and Jackie Emmy Award winning producer Jack has committed that the next 100 episodes as we lead into number 1000 will be a unicorn investor CEO or founder each time Jackie what a challenge .
O,You've got the first two .
O,You've got 98 to go .
O,I love how Jackie Emmy web producer Jackie sets her own stretch goals .
O,Incredible Jackie when you told me you were gonna get 100 unicorns for me in the next hundred episodes .
O,I was flabbergasted by the ambition stretch goals stretch goal
O,What a stretch goal .
O,The beautiful thing and it's so great to have seen Garrett on the program because we love and you sang great .
O,You may or may not know this you're at customers com is powered by grid and we love it's amazing .
O,I'll give you the look more fabulous .
O,We had many choices of who to go with .
O,Yeah and we did the heads up Bake Off the Jets and grid and the mighty Amazon Web Services San grid trounced it better delivery .
O,Yes better delivery better API better better documentation I everything all of us and the team is very humble .
O,Think when we speak to them and they're very helpful .
O,But a bunch of other agents .
O,It's awesome
O,but .
O,So so proud to hear that and thank them for doing that
O,but that is that brings up a good point .
O,When did a W ask because it was on your watch decide they would get into training categories called transactional e-mail your .
O,That where we started that's right that's why you start yeah when NWS came into that space what year were you in in your tenure and then what was that board meeting like cause you must have known they were gonna come eventually .
O,I think the team did again predated my arrival so if I went back and look I want to say it was 2012 look for a fact check it's either 20 left either late eleven or mid 2012 somewhere in that time zone
O,and they came into the market as you would imagine having had lots of conversations with the board and previous management team that was in oh blank kind of a day
O,that was an issue moment
O,yes .
O,Oh gosh oh gosh moment and what was remarkable coming out of it is that it fueled Sen. grid's growth it actually wasn't accelerate right .
O,Totally not what you rely on packet .
O,So here's what ends up happening
O,Amazon being a W.S. legitimizes the need for every developer on the planet to use a service like this
O,as opposed to rolling their own
O,as opposed rolling their eyes that that was your big competitor with somebody just throws up whatever email server whatever it is they like make it do this ourselves we'll just take a server do it do it yourself DIY we'll set up a couple of mail servers set up the SMP protocol we'll be all good and
O,and so they legitimized every developer needs one of these create a bunch of demand and awareness for the need and then the developers being awesome developers would say well I wonder if anybody else does this let me do a quick search they would find us and then compare the two and thankfully they all had the exact same experience that you did focus matters and then they would say oh wow these Syncrude folks have been doing exactly this and nothing about this for years that's all they're gonna do and you know we we're off to the races
O,this is we're in the competitive landscape let's keep pulling this the string a little bit and see where it leads us
O,MailChimp you know did man drill .
O,That's right .
O,The transactional email service we went head to head with you but then they cut they deprecated that I guess they shut it down or they got out of the business they got out of the business as a standalone service they still offer it to their marketing customers but in terms of a developer looking for transactional e-mail solution they got out of that business .
O,How would you describe MailChimp versus sand grid here in 2019 .
O,What are the differences between those two platforms .
O,I would say they're MailChimp kind of reverted to their roots as a email marketing provider and and I think you know I would say selfishly we would say or perhaps you know are in our world view recognize that we were we said grid we're going to continue to do what we do distinctively well and at a scale that would be hard for them to match and that they would be better served continue to focus on their core customer
O,as the marketer and to their great credit . We have immense respect for the MailChimp team
O,but they're going after marketers so they're going out to market so I want to build a database and have some beautiful templates I'll use MailChimp I'm a developer and I need to send whatever millions billions of transactional email every time you get a friend request every time you get a comment on a post a reminder whatever you're going to use and you know you said great .
O,And that was where .
O,So that's where we started and when I joined the company I would say to their credit manual had MailChimp team it done a nice job that gives GoPro innovated in some areas that where we were so busy scaling with our customers we're like little just to keep up with the service or didn't fall over because the demand was so great on it with more of our energy was going into scaling that it wasn't innovating manual added a couple a set of things that were interesting .
O,And I remember when I first joined it was my assessment that manual was sort of eating our lunch and the low end of the market in particular
O,they undercut us on price materially and they had a bunch of cool new features that we did not .
O,And so I remember when we saw in 2015 we set up a tiger team and said they had a one of those pages on their Web site that was you know the list of your all the capabilities manual check said grid X manual check said grid x .
O,And we said to the tiger team we want one of those to come down every month .
O,Wow .
O,And here's your roadmap is your roadmap .
O,Go take them down one by one and we're actually going down do you then call out and we literally had our man drill our .
O,Hey .
O,Yeah junk counsel called theirs and said that's no longer true .
O,Please please remove us no longer true because you're doing marketing like that and it's not factual .
O,All right factually correct .
O,Yeah that's not cool .
O,You can't do that .
O,So every month we are GC would make a call and say that's no longer true .
O,And about six months in they took the page down and then about nine months in is when they announced that they were gonna get out of the standalone market .
O,Let me ask you a question about because I don't understand all this stuff deliverability .
O,Yeah .
O,Now I am a huge fan of email yeah because I watched trying to make it work with Google search and being disintermediation .
O,Social media being dis intermediate .
O,And then apps like you're constantly YouTube .
O,The people who are running those ecosystems change the rules .
O,Yeah and you lose access to your actual customers that you build up .
O,I have friends and followers right .
O,They just upset fabricated immediately .
O,You know what screw it .
O,I'm gonna take you inside icon .
O,Yeah .
O,Make it email newsletter company .
O,Yeah .
O,And then I started wondering am I going to be at risk of g mail specifically Google and Gmail disintermediation hating me again .
O,And sure enough they put up these four tabs .
O,Yeah promotions forums social O show .
O,Yeah .
O,Was that a move to control marketing into the email box or in user's best interests are somewhere in between because the cynic in me believes that they were trying not just to make life easier for users but maybe negate people's ability to get in marketers ability to get into inboxes .
O,Yeah .
O,What do you think .
O,I .
O,I actually I j .
O,I think it genuinely came from a place of wanting to improve the user experience .
O,What we found that was remarkable was from the introduction of the tabs and we had as you would imagine lots of customers who were very concerned about it .
O,Sure .
O,Oh my gosh .
O,Where .
O,What's going gonna do to my open rates and I click through rates and that drives a lot of revenue for our customers .
O,And what was remarkable it actually didn't have a material impact for a couple of reasons .
O,One I think it's something on the order of about 60 something percent of the emails we deliver on behalf of our whatever our latest public number was seventy thousand I think was the latest public seventy four thousand paying customers another hundred and twenty thousand free customers .
O,They why would they go with that though deliverability 60 percent .
O,Oh that's 60 percent are opened on a mobile device .
O,Oh and you know what on a mobile device there are no tabs .
O,Yeah .
O,As it turns out .
O,Yeah .
O,And because just the form factor you can't if you don't do the taps and so and those that were on desktop it didn't have as big of an impact on open and click through rates because the people that really cared then were engaged with the brands they went down .
O,It does seem that those brands also when you email within when you interact with email and your promotions tab yeah or you're one of those other tabs that's not the inbox does it automatically g mail send it over to your main box .
O,That's something I've been trying to figure out .
O,So let's say you reached the techy everyday or inside San Francisco every day .
O,Yeah .
O,If you're opening it every day and it's in your promotions tab .
O,Yeah does it about does it automatically move it .
O,That's a good question .
O,They email much machine learning over there I'd be shocked if it didn't .
O,I know that from my own experience having used it .
O,It will .
O,It's like a very simple click to say moved to my to my my primary in primary to my primary inbox
O,email is having a huge resurgence .
O,Yes like the last year or two has been amazing how every startup and all these companies are saying we got to get back to email .
O,Yeah .
O,When we get back from a quick break I want to know what's behind that .
O,And then what kind of what is the value of an email subscriber vs. . Or an email address versus like say having a follower on a social network when we get back on this we can start ups
B-AD,Hey everybody .
I-AD,I want to talk to you a little bit about saving thousands of dollars a year maybe even hundreds of thousand in payroll taxes by taking advantage of R and D tax credits research and development .
I-AD,They're complicated .
I-AD,I know but you need a startup tax expert like Cruz consulting because most CPA don't know anything about startups .
I-AD,They don't know anything about these are indie credits
I-AD,but Cruz consulting can setup startups to fly through their finances and taxes and due diligence super fast and they are saving their clients three million dollars a share in payroll taxes in fact com and superhuman . Two of my portfolio companies love Cruz consulting
I-AD,Vivek from superhumans says they set up our books finances and other operations and are constantly organized and on top of things .
I-AD,As a startup you have to focus on your product and customers .
I-AD,And Cruz takes care of everything else .
I-AD,A massive sigh of relief for Vivek over at super human .
I-AD,And he says he highly highly highly three highly recommends working with Vanessa and her team .
I-AD,If you are a seed or venture funded Delaware C Corp which I know you are go to Cruz consulting dot com slash twist .
I-AD,That's Cruz consulting dot com slash twist K are U.S. CEO and SEIU LTI Angie dot com slash twist and you will get a free tax consultation and R and D tax credit . White paper so you can learn about saving perhaps hundreds of thousands of dollars on payroll taxes
E-AD,get in there and go visit Cruz consulting dot com slash twist .
O,OK let's get back to this amazing episode .
O,Hey everybody welcome back to this week in startups
O,I'm your host Jason Calacanis you can follow me Instagram dot com slash Jason and you will see pictures and stories about my kids and whatever meet I am grilling that's that's it .
O,You also see sometimes some traveling and some foam stuff .
O,But rest assured all of the foam traveling posts those are all photo shopped by my team and they just put that up there and you've been nowhere interesting ever .
O,No this is my new thing I just am having my team Photoshop me .
O,Whatever the greatest events are when Coachella is going on your LA like they're running the runways in Italy burning man they just photoshop me into those .
O,And then we post them and then we post a private jet in between which I don't have .
O,Of course you have one now and then you have to sell the company and then we just let people wonder how I'm able to live this lifestyle and be so productive .
O,Fabulous .
O,My guest today Samir DAU lucky .
O,Good luck .
O,Still nail in Tokyo .
O,Is it still Indian or Pakistani
O,Indian .
O,It's India .
O,Parent born and raised in Mumbai India .
O,You're kidding .
O,They Wow they've been rare .
O,They may go immigrated to the states in the 60s and so that's where my brother and I were born and raised
O,really where just outside of Boston Massachusetts .
O,Wow .
O,Yeah how was that
O,rough .
O,It was rough .
O,Well I say roughly because you know there was Boston's rough and there wasn't a period there weren't a lot of Indian families around .
O,Let's put it that way .
O,Yeah stood out a little .
O,We said those Bostonian unique .
O,Yeah .
O,Butterflies .
O,There are just so graceful for your point of being graceful and gentle .
O,Yes .
O,Yeah they're very welcoming of new newcomers .
O,Absolutely .
O,I joke about that and I could I should say in all in all sincerity our particular neighborhood was amazing and our neighbors were awesome and they were very welcoming .
O,Yeah the broader community around us .
O,The town at large .
O,Yeah a little bit .
O,I was the brown the where's the brown kid at . One little ad literally try out .
O,So we asked Eric you know it was different .
O,It was a different moment in time now .
O,So true .
O,Your you're crushing it .
O,Do you buy into this .
O,I think a lot of my Indian friends will call it the curry ceiling .
O,Are you aware of this .
O,No I haven't heard that .
O,Yeah .
O,So Curry ceiling .
O,Yeah .
O,Not Steph Curry but I'd like a car like like arc like curry .
O,Yeah .
O,You ask me would call it in the 90s there was a belief in Silicon Valley yeah that Indians could send to you know really high position .
O,Yeah .
O,V.P. SVP Yeah but not his team .
O,Not so much .
O,Yeah .
O,Did you experience that coming up .
O,What did you feel like maybe
O,I didn't .
O,I was very fortunate you know singers my my second CEO job my first one I had ten ten or eleven years ago now and so I was fortunate that I didn't experience that .
O,But I think times are changing .
O,I think it helps that right now I was funny I was in fun trips I was in Italy over the summer with my family on vacation and I was in this at this resort and there was an investor that was hanging out in the pool and you know you start chit chatting Americans and foreign place start talking and he says you know I really hope I'm waiting for an Indian to take over Facebook because it worked out really well when Microsoft went Sundar took over Google and signed Satya took over Microsoft .
O,And so I was waiting for that and I just I had to laugh .
O,That's how I actually think Xbox doing all right .
O,But now I understand you do well actually back to your push .
O,Wow .
O,We found somebody in favor of the Xbox unique .
O,That's right .
O,What's your point of management style .
O,Yeah .
O,If you were going to pick a value yeah move fast and break things where would that be on your list
O,it's important to be on the list .
O,I think progress over perfection is something that I talk a lot about it at the joint company Twilio it's being nimble be nimble in those matter .
O,You know I would say we often start from a we not I had said teams do great things is humility first . Are customer centric .
O,You know we're here to serve our customers a bull in a china shop not not as probably not as prominent as the . Well sir we are here to serve our customers .
O,It was such a great when you think about it though in retrospect move fast and break things just gave everybody permission with just that one value . Yeah to not care about mistakes which you know if you break some . Who cares .
O,OK . Who cares now
O,however that served them so well on the way up and so poorly at scale .
O,I think it's a very interesting point .
O,There's a time and place for things and you're absolute like it drove a probably a set of innovations where small teams are moving at speed and that can be awesome .
O,And as you are at scale it can . It can be a little bit more dangerous and you've got to like taking rubles for racist ads against Hillary Clinton .
O,Yeah .
O,And I would be there or not .
O,Yeah I mean they literally spend more time I think on keeping competitors off the platform than they did looking at advertisers like why would we put any the cycles on slowing down people spending money .
O,Right .
O,Let's just kill our competitors by . I mean I see you saw that VPN thing they were doing studying .
O,No .
O,They basically bought a company on video or something as an Israeli company that would be a VPN and then they use the VPN .
O,They bought the company because the VPN was on so many phones that they knew exactly the utilization of Snapchat WhatsApp etc. .
O,So then they had the inside information of which apps to kill which ones to buy .
O,Which you know yeah it was pretty nefarious . Craziness .
O,Speaking of which how do you deal with that they know that was a mailchimp issue too in the beginning days .
O,Email is used for a lot of nefarious spear phishing phishing craziness spam obviously .
O,Yeah .
O,How do you when you're giving away the first free 10000 emails for free .
O,Like it's not one of the Tor offerings I get the first ten thousand bucks a day free .
O,How do you mitigate against Russian hackers spamming all that and how often are you attacked .
O,Yeah unfortunately all the time and I would say it's it's one of the reasons I believe singer has been so successful is we even we've invested over the past literally decade tons of both process and engineering two defense systems .
O,And and I think we built a brand and a reputation industry .
O,We if we actually will fire lots and lots of customers new sign ups that we do not believe are sending wanted mail like that's our catch phrase like
O,we only want to deliver wanted mail wanted mail means the recipient asked to get it and they're happy to be receiving it
O,like the open rates on our platform like we sent it by way just as a sense of scale . I think we sent something on the order of I got to go at last public number was north of 40 billion e-mails in a month over a billion emails every single day
O,our open rates are north of 20 percent .
O,That's a lot .
O,That's pretty great .
O,That's pretty pretty .
O,I mean retailers are getting 5 10 percent open rates
O,three to five . Yeah they'd be doing cartwheels .
O,Yeah .
O,So if we send wanted mail and we take we pride ourselves in that but we had to go build machine learning systems to go vet site people that are coming in to sign up and we would check a bunch of different variables and figure out does this look like digital .
O,Then we would we we check okay how we're going and let him send a little bit and then we're gonna go watch the engagement rates with their subscribers and we will open the funnel or the pipe yep if it's looking good .
O,And if it's looking really bad and people are getting flagged to spam we shut it down .
O,When I hit spam in Gmail or somebody hits it in there whatever mail client they're using Yahoo whatever does that day to get back to you somehow .
O,Is there a protocol and what is that protocol how does it work .
O,Yeah .
O,We actually partnered closely with with Google and then later Yahoo and other ISP is inbox service providers to create something we call the FPL .
O,The feedback loop and we literally said we all in this ecosystem have a aligned incentive to want to keep the bad actors out .
O,Nobody wants this spear phishing email you know Grandma is being taken advantage of you know spam flooding our inbox you can't actually get to the right one .
O,So we have a lot of data about who's who looks like a bad actor .
O,You all have a lot of data on who looks like a bad actor .
O,Let's create a feedback loop both ways .
O,And so we started that and then because you know you're trying to do the right thing like you know we should open this up to other ESPN email service providers that compete with Syncrude and the ISP is you know now provide that out to all the ESPN .
O,But I think it's helped immensely to cut down on spam and fish as a result over the last five years .
O,How did you get from 30 million or so to 150 million .
O,What does that take .
O,I mean I mean I guess the easy answer is like five years
O,lot of hard work .
O,Yeah we know when you come into a system you know like wow there's a big pile of cash now . The expectation is I grow it meaningfully . Yeah by the board
O,how do you do you make a five year plan .
O,You make a one year plan what's
O,what is that growth what's important in that growth phase .
O,Because that's a serious you know it's one thing to get a company of 10 20 million .
O,It's a whole nother thing to get to nine figures .
O,Yeah scaling scaling is hard and that growth stages is an interesting time and I would say we did think about it over for the next three to five years where do we want to be and then back . Walk yourself backwards from there .
O,And I believed then and thankfully we proved true .
O,I was like I believe this has the ability to be a built to last company
O,one proxy for that is can we be a public company would stand the scrutiny of the public eye be so disciplined in our operations that we can execute as a public entity
O,if we can do that and we have this grand vision that that that we have and you know that can fuel us for decades not just years then . Then we can keep going .
O,And so we've looked at that and then backed in and said OK well if that's true boy we got a lot of work to go do here .
O,And one of the challenges you'd ask really like why was I brought in you know make a CEO change of Everything's going perfectly .
O,The primary reason was our growth rate was decelerating year over year which happens you know kind of log very large numbers right .
O,It's easier to double when you're tiny and then that kind of thing .
O,But we were decelerating to to a growth rate that was in the 40s going to the 30s that might have been go into the 20s and we said we've we can't have that .
O,We got to arrest the deceleration and then re accelerate .
O,That's one of things I'm probably most proud of that we were able to accomplish in a couple few years after I joined was where we were able to flatten the curve .
O,We called the Sin smile because the growth rate went was going down and then we flattened it . And then we re accelerated and it looks like a
O,money is the key to that was it spending money on marketing was it they expanding the product offering was it reconstituting the team .
O,Wow you're good you should be a CEO as you choose not to be you're just hit . You just hit the probably the three biggest levers that we pulled .
O,In fact we more than tripled our marketing spend in that year .
O,What worked best .
O,Most of it was I would say the principle channel was still was SVM .
O,There's a reason Google is as big as they are .
O,Got it .
O,So that was that was a big part of it .
O,We added a new product line .
O,So you mentioned earlier you know we've been known for the transactional email with developers .
O,We added a second product line for the marketer .
O,And so now we do compete head to head with MailChimp and campaign mode .
O,What does that tell folks .
O,It's called marketing campaigns standard marketing campaigns and that's now a meaningful business line for us .
O,I'm trying again .
O,The last public number on it was probably a 25 million dollar run rate business that didn't exist .
O,So 10 15 percent already .
O,Yeah right .
O,And growing growing meaningfully faster than than the overall company average .
O,So that was a big part of it .
O,And then we did reconstitute the executive team we there's we have our general counsel that is the same from from the prior management team .
O,And then every other person was new and we . That was a difficult and long process I hired a new executive leader basically won a quarter for two years .
O,Wow .
O,And then they would come in and their domain experts and had seen scales part of the prerequisite to hire them was Have you seen scale have you been at a publicly traded company have you gone through this phase before .
O,And they could then come in and say we know what great looks like and I would just you know knowing what great looks like I think is critical to taking your team there .
O,You know because they're leading you now as opposed to you pushing people who've never been there .
O,That's like go to the New World like I've been to the New World I absolutely .
O,I took the ship around right .
O,We went around an old pawn .
O,We made it we made it back .
O,It's all good .
O,I've been there
O,and I love being the dumbest guy in the room in our executive management team meetings where I know my marketer or my product person or my CFO will know has forgotten more than I will ever know about how to do their job in that function .
O,And I think that was a big part of our success too .
O,I will right .
O,You decide .
O,You keep bringing up going public as was the mission there many Silicon Valley startups are staying private forever .
O,Yeah .
O,And I want to point out any companies that I'm a large meaningful shareholder and they have now in your tenure .
O,They filed but you zip zip zip .
O,Got this company all black and I want to find out why you did that and how you did it .
O,When we get back on the spring service
B-AD,that's that's by Oracle .
I-AD,Yes shared spreadsheets mutual manual processes and legacy systems costing you tons of time .
I-AD,It's a disaster .
I-AD,But next we buy Oracle is the business management software that you need to handle every aspect of your business in an easy to use cloud platform .
I-AD,It's going to save you time and money and unneeded headaches by managing all your sales Ed finance and accounting as well as orders human resources off right from your desk where even your phone thousands of the best known brands and fastest phone companies use net week by Oracle to manage their business .
I-AD,And now it's available to you and the world's most popular cloud management system is more affordable than you think .
I-AD,So don't think that this is out of reach .
I-AD,So here's your call to action right now .
I-AD,Net Suite is offering you valuable insights to overcome the obstacles that are holding you back for free .
I-AD,You can unleash your business's full potential with this free guide .
I-AD,I got here I printed it out
I-AD,crushing the five barriers to growth .
I-AD,You know what they are finding your next customer increasing profits cash flow visibility .
I-AD,That's why you might not know about tackling regulations super important and building a winning team .
I-AD,You can get this guide right now by going to net sweet dot com slash twist net sweet as you ITV dot com slash twist .
I-AD,Go there now and get crushing the five barriers to growth .
E-AD,It's a great report and you're gonna get a lot out of it .
O,All right welcome back to this week in startup .
O,Samir is here .
O,He's the CEO of Sanger .
O,Previously you were at cloud performs group at Citrix .
O,Now remember Citrix Yeah that's like where you could Citrix servers allowed you to do remote work .
O,Yeah exactly .
O,Back in the day I was like it started in the 9:00 late 90s didn't it .
O,Like people were doing these like lawyers were taking out their laptop .
O,Exactly yeah .
O,Like so you could remote desktop .
O,That's right remote desktop virtualize applications run one instance of an app and it would yeah it would be remote thing into the app .
O,Yeah .
O,And then later it became remote into your full desktop environment which was a virtual desktop infrastructure .
O,Yeah I remember putting in some of the first Citrix servers in New York back in the day for law firms and what it was actually was a rack in a closet somewhere that each card was a P.C. and they would dial and it would just put them on the next P.C. and then it would be doing screen drawing .
O,Yeah .
O,And it wasn't very good because depending on what hotel you're in the connection it might not and if you were on dial up .
O,Yeah is on 28 .
O,Back what I've back in the day that was particularly hard for them actually
