O,Her name was Laura and we decided to take the bus to the White Plains Galleria mall and we were going to get our ear pierced anyway .
O,And so we did .
O,We took the bus and she convinced me that it was no big deal and my mom wouldn't even see it .
O,So I just came home and I put my thing over my hair and you know my mom actually didn't notice it .
O,And so I told her I don't actually think she noticed that I was actually such a nerd . I told her that
O,I couldn't do it for more than five minutes that telling her that I met your peers .
O,So I admitted that I got my ear piercing my mom decided that a great punishment for me .
O,Well first she called the woman who pierced my ear to explain that you actually couldn't you know put holes in the body of minors without their parental consent .
O,And the woman didn't seem to really care that my mom thought that and she said well if you don't like it then you should sue me .
O,So my mom decided that she would not only to teach my daughter a lesson .
O,She decided that she was going to sue her for eight dollars and ninety nine cents the entire contents of my piggy bank that I took to get my ear pierced and that I was going to have to take the stand .
O,Yes and that's exactly what happened with my punishment .
O,My mom went to the library and she was her own lawyer and she figured out that yes in fact you could not pierce the body of a minor without parental consent .
O,And then I had to go to court and get up on the stand as the most terrified 11 year old that you have ever seen to tell them that yes I had disobeyed my parents and gone to the galleria mall and got my second piercing
O,home mom .
O,So what did your parents do professionally .
O,My dad was a physics teacher and my mom was .
O,She had actually an antique business when people moved from homes or estates . She praises the contents and sells them off .
O,She's kind of like an art historian
O,and you said White Plains .
O,So where do you grew up .
O,I grew up in West Chester New York
O,Westchester .
O,All right we're gonna flash forward as promised to a year before solar cycle .
O,Could you paint a picture for us .
O,Where are you .
O,What's going on in life .
O,Yes .
O,So I have had this is just about my third career .
O,I started out my first career was I worked in the movie business
O,as a kid . I had always been obsessed with theater with musical theater that was always kind of my thing .
O,I loved entertainment and I always wanted to figure out a way to work in the movie business .
O,And I remember coming home you know my sophomore year of college and saying to my dad who was a gym teacher and my mom who worked in an antique business like Don't you people know anybody I need an internship somewhere .
O,This is never gonna happen for me unless we know somebody .
O,And my dad recalled that he had worked with some woman whose husband ran a kid's talent agency cut to I got some internship and long story short I . I did find my way into the movie business and I worked in New York for about eight years as a commercial agent and I kind of figured out that if I really wanted to go to the next place in my life I would need to go to California .
O,And so I went to L.A. and I became a manager in Los Angeles and I did that for about 10 years .
O,And after ten years I kind of flash forward and ahead to what people's lives looked like you know in the entertainment business servicing clients all the time .
O,Kind of you know really being you know a prisoner to a lifestyle of servicing people .
O,And although I loved artists which is what I was always in it for I really thought to myself like I'm kind of ready to go back to the east coast .
O,I'm kind of ready to make a change and I came back to the east coast and I my husband and I both went into our offices on the same day at the time I met my my husband in Los Angeles .
O,He was an agent at William Morris and I was working for a management company and we decided we were gonna head off for sort of nobler professions and head back to the east coast .
O,Keep it real
O,and we got up one morning and we lived in Malibu at the time it was sort of like our swan song we decided to move to Malibu on the beach because we knew we were going to head out of the West Coast and we got up one morning and we said okay . Today's the day like we're both going to go quit our jobs and we're going to tell everybody goodbye and like we're going back to the east coast
O,and my husband and I we left that morning and he came home and I came home at the end of the day and we said had to go and he said Oh yeah .
O,Everybody said you know great job .
O,Thanks a lot whatever and you know I'm all I'm all good .
O,And I said oh well they told me that they were gonna move my assistant a month ahead of me and that I should take a month on the road and that I could do this in New York if I wanted to and then I started thinking like how are we going to pay our rent .
O,So I get my job .
O,So basically the picture was that I came back to New York and I was running a New York office for the agency that I'd worked for in Los Angeles and I was still working in the movie business and I was you know really you know having a better time doing it here but definitely beginning to think about kind of what's next .
O,I mean I'd been thinking about what was next already when I was thinking about leaving the West Coast and the one thing that was really going on for me here in New York was that in L.A. You know so much of my life had been tied up in lifestyle pursuit .
O,You know I went hiking with my friends .
O,I belong to a running club .
O,We lived at the beach .
O,And when I came back to New York there was just nothing here that was lifestyle
O,fitness was really about going to a big box gym burning calories having somebody yell at you about you know were you beating the person next to you could you push harder .
O,You know how could you you know get it done quicker and more efficiently .
O,And you know it's interesting cut to 2006 .
O,You know there was no green juice in this city .
O,There was no boutique fitness .
O,There were a couple of yoga studios but certainly what's going on today was not what was going on you know in 2006 in New York and so for me there was a real void
O,even though I was desperate to come back to the east coast and be with my family . There certainly was a void in what I had experienced in Los Angeles in terms of lifestyle .
O,So I want to talk about just for a moment managing tell it .
O,So what is what does a manager do .
O,And based on what you just said which you said several things but one of which was they said .
O,Great we'll give you a bunch of time off and you can then pick up with your job .
O,You .
O,I would imagine we're good at that job .
O,So what does a manager do and what were some of your better bets or better decisions as a manager .
O,Sure .
O,So a manager you know an agent is responsible for getting actors jobs and a publicist is responsible for making sure that people know about those jobs and a lawyer is making sure they make him that they don't get screwed over in the contracts for those jobs
O,and kind of what a manager does is think about big picture
O,you really think about who that person is who they want to be in the world .
O,What I learned actually from being a manager is you're really thinking about creating a brand for a person .
O,You know what is that person's brand
O,you know what does it's how do they walk through the world what do they stand for
O,you know what do people think about when you know when they think about an actor and actress everything from their fashions the things that they endorse to you know the way that they talk in interviews and really thinking in terms of you know how do I plan a career not just a job to job for this person .
O,And .
O,When you get to L.A. or got to L.A. you transition to this . This job as a manager .
O,Were there any any particular winds or fines from the perspective of telling people you chose to work with her ended up working with the couple that come to mind if you can talk about .
O,I definitely can .
O,Well I will definitely say that I think that you know one of my sort of better skills in life is picking people .
O,I've seen that I agree .
O,I'm a very good people I think I have . I've just about the greatest husband .
O,I chose a fantastic business partner and I feel actually very lucky in my life with my friends and the people that are around me are all dynamic and really feed me . And you know in very specific ways .
O,But I've always been a good people picker and I genuinely love people and what I really love is I love the nuances that make people . The people that they are .
O,And you know those little things about people that are special are things that I feel like I can really see and something that I love doing in the world is trying to help figure out how to connect the world to the things that are special about those people .
O,And so I've had good luck all along .
O,You know early on in my career I Ellen Pompeo was a bartender that wouldn't give me a drink .
O,And when I finally gave her my card and her boyfriend found it in the laundry a couple months later she called me and we had quite a good run .
O,I worked with some of Larry for a while I worked with Justin Long and then when I was in Hollywood I worked on the teams of people
O,I worked for a bigger company but I worked on the teams for people like Jennifer Lopez and Sean Combs and will smith and those were not necessarily people that I found but I was actually really lucky to be a part of those teams because I worked for somebody a guy named Benny Medina who's like a very famous talent manager .
O,He's created a lot of incredible artists and really he was one of the first people that really thought about how you create artists into brands .
O,He would take somebody like Jennifer Lopez and think how can we release an album on the same day as we release a movie on the same day as we put a fragrance into the world .
O,And I think that was pretty early thinking back then in terms of 360 you thinking about how you could turn a person into a company .
O,Let's let's flashback to Ellen he mentioned a bartender a
O,bartender .
O,What did you see in that .
O,No .
O,As is context for me as well as people who are listening to do the most successful iconic managers have five clients 50 clients 100 clients .
O,What does that tend to look like in terms of the number of people you work with and then what did you see in Alan
O,Shore .
O,So it's when you're starting out you know it's much more you know you're betting and you're betting on on more people right .
O,So usually in the beginning you start with about 25 or 30 people you're you know
O,first of all your ability to sign you're not you're not going .
O,You're not you know me at twenty five in the world saying to J Lo like hey come on with me .
O,You know that's not happening .
O,So you know you're you're you're trying to identify talent you're trying to find people that you think are going to have trajectory and you're usually signing between 20 and 25 of them and then watching their you know how their different careers are advancing
O,as your clients become more successful what winds up happening is you personally handle less people because now you're really building companies and if things are going great you're actually producing things you're looking for properties for them .
O,You know you're really overseeing pretty much every decision for them and so you're probably at that point handling between their megastars you're having between one and three if they're big stars you're having between three and five you know and if you have a bunch of people on you know TV series and other things you know I'm going to say that once you're once your clients are successful you don't have more than 10 that you're personally handling .
O,You might have a team of people below you that are handling a bunch and you're kind of saying yes to that no to that whatever but you're a hands on with I'm going to say between three and five .
O,And what do you see in Ellen .
O,What what made you think .
O,And the reason I'm asking this just for people wondering why is he drilling so deeply on this is that whether you think of yourselves as investors or not you are all investors in the sense that you're allocating your hours you're allocating your attention .
O,And so in a way her choosing clients is putting together an investment portfolio .
O,I mean you're placing bets and you have finite number of bets you can place .
O,So why why Ellen what did you would do say
O,you know I saw in Ellen interestingly enough what I ultimately wound up looking for and Soul Cycle instructors what I ultimately look for in employees and what I actually do ultimately look for in entrepreneurs which is you know there was something about her that made me want to know her .
O,That made me want to understand what she was thinking what she was going to be doing .
O,You know when I when I when I used to audition sales cycle instructors I would say the main criteria that I had for a sole cycle instructor was do I want to have a whole meal with you .
O,You know I'm talking about an appetizer an entree and dessert . And I'm still not bored of you
O,you know really you know how do you connect to people .
O,And you know watching her there was something that was there was something it was just fascinating about her .
O,There was something that was really deep that I wanted her to tell me .
O,And I think that's really interesting I think that you know there are certain kinds of people that you really want to lean into .
O,And when I for I sort of have that instinct when my body kind of wants to lean into somebody to know a little bit more I genuinely know that that's a person that I need to sort of surround myself with because there's something about that person that is you know interesting for me .
O,So we're back into Soul Cycle that which is perfect .
O,When did Soul Cycle become something real in the sense that there was a concrete . Action of some type of taking it from in the head to into the world in some way .
O,Right .
O,That's what actually separates the boys from the men right .
O,I always say everybody's got an idea tucked away somewhere .
O,Yeah .
O,So .
O,I was working in New York .
O,I was still working in the town business and I was taking classes at many different gyms just sort of trying to find something that you know . Fulfilled me in terms of exercise .
O,I'm a anxious person .
O,Exercise is a real must for me in my life to sort of keep myself and everybody around me and you know in good spirits .
O,And I I just couldn't find anything that was enjoyable and I kept thing to myself like this could be different this could be fun .
O,This could make you feel good .
O,And I was taking classes with an indoor cycling instructor at a gym and I became friendly with her and I just kept saying all those things to her .
O,And finally she said to me you know there's a woman that takes some classes with me at another gym and she's been saying the same thing to me you guys should meet for lunch .
O,And so she connected me with my business partner who's right there and my other my my other soulmate as I like to say .
O,And we had lunch one day and it was really the craziest thing .
O,I mean it's a hard story to believe because we met for lunch .
O,We had a couple our lunch .
O,It was in the winter and it was I was at Soho House here in New York and we had lunch and it was crazy it was like we had the same exact idea and we were just completing each other's sentences .
O,And when I left lunch that day before I even got in my cab my cell phone rang and it was Elizabeth and she said to me . You know I'm going to look for real estate and you look at towels and I'll call you on Thursday .
O,And I thought wow like That's amazing .
O,I mean I still had a job and you know whatever .
O,And sure enough like she called me on Thursday and she said I found something on Craigslist .
O,She said it's twelve hundred square foot sublet of an old dance studio we could take a five year sublet and you should meet me tomorrow on seventy second street and I went and four months later we opened .
O,How are you doing on the towels she like .
O,So how are you doing on the towels .
O,So it's really interesting actually in case anybody wants to start a business .
O,It turns out that when you have a twelve hundred square foot studio and you don't actually have laundry facilities what you do is you rent towels and somebody picks them up and takes them away every day and launders them .
O,And I learned that on Google and I dutifully brought my towel report that day as she was signing the lease for our Craigslist dance studio .
O,You you based on just the reading that I've done in preparation for this made it some in retrospect would seem to be very important decisions .
O,One of them was deferring or minimizing payment to yourselves it seems .
O,And I read about maybe you could talk about the . I think it was what these every Sunday 200 dollars A.T.M. over there but
O,could you explain the rationale behind that . And could you elaborate on the the weekly ritual with the A.T.M. .
O,Definitely .
O,So when we started Soul Cycle I you know I actually like had a good job .
O,I was making real money and you know it was really the first time I actually that I ever thought about my time as money because I was sort of giving up a salary now and you know I was going to be using all my time but wasn't good necessarily be taking I took I took a small salary because at the time that's what we needed to do .
O,But my husband was working locally and he was supporting us but .
O,We had a five month old baby and we moved into a rent control apartment and we paid a little less than a thousand dollars a month .
O,We lived on 74 Street over Harry's burritos and I had a five month old baby who's in the front row .
O,She's not such a baby .
O,What are you wearing .
O,You guys .
O,And yeah so .
O,So what we decided was that we were you know we were going to make sacrifices so that we could start this business .
O,And .
O,Spencer My husband would go to the cash machine on Sunday nights and he would take out four hundred dollars .
O,We decided that when we started the business we were going to give our credit cards up and we were gonna put ourselves on like a real budget which we hadn't really done before .
O,We were two people with no kids and two salaries and you know we weren't making tons of money but we certainly had enough that we could each go to Starbucks and take cabs and go out for dinner and not think about a vacation .
O,And so Spencer would give us a white envelope each of us on Sunday nights .
O,We each got two hundred dollars and that was our money for the week .
O,And when the two hundred dollars was gone that was each of us . Meaning he got well he got two hundred bucks and I got two hundred bucks .
O,And I will tell you with a child in New York City two hundred dollars does not go that far .
O,So it was like you know a lot of strollers on the crosstown bus you know not a lot of Starbucks .
O,But that's what we did .
O,And you know it actually you know I think that one of the really interesting things about you know . Really believing in what you're doing and being so passionate about an idea and really believing that something should be born was it was hard .
O,And you know I remember clamping my finger in that stroller a million times and person on that bus but it didn't really feel like that big of a sacrifice .
O,I mean we were happy .
O,And we Elizabeth and I were were loving what we were doing and we did it .
O,And you know we lived in we lived in one room and you know when we wanted to watch TV we rolled the crib into our bedroom and we wanted to go to sleep it rolled the crib back out into the living room and that's what we did .
O,That was .
O,Thank you for painting a picture because I think it and you already said sort of anxious by by birth so it doesn't strike me as the perfect time to necessarily start a company and just with the 5 year old kid and five month year old kid .
O,So what they say and it's Sorry I for the Brits and the audience that's that's that's American as you speak it .
O,I think just highlights the fact that if if you really have something you want to do it feels important . There's very rarely going to be a perfect convenient time . To do it .
O,You know it was such a gift that it happened so quickly .
O,I talk a lot about Elizabeth my business partner sort of being a great entrepreneur and me being a really hard worker and I think that's part of what makes us such great partners .
O,Elizabeth an incredibly good risk taker .
O,I always say Elizabeth like a total baller and I'm just sort of running behind trying to work really hard .
O,But the truth is that I think because she was such a good risk taker because she's so good at moving the ball forward .
O,It all happened so quickly I didn't actually have time to be anxious or think oh I'm giving up my job and what's going to happen .
O,It was just like .
O,We met on Tuesday we saw the place on Thursday we went across the street to Starbucks we wrote on a napkin which you know we still have framed it says you know if we could see 100 people a day you know at twenty seven dollars a bike we're going to have enough money to pay for some babysitters .
O,We both had young kids at the time .
O,We're gonna be able to pay our studio staff .
O,We're gonna be able to take a little bit out of the business to justify the fact that we're not raising our own kids for the next decade .
O,And that was our business model on the back of that Starbucks napkin .
O,And the truth is it happened quickly and we just got into action mode so quick that we didn't have a lot of time to obsess about what if what if what if like we just had to make it happen every day .
O,What names . What other names were candidates for the business besides Soul Cycle .
O,Or was that just like a lightning bolt from the sky .
O,And that was it .
O,Did you guys .
O,That was a lightning bolt to Elisabeth's husband in the shower one day .
O,There was not a lightning bolt to either of us but you know we thought you know we thought of a bunch of different names
O,you know at the time again there was no boutique fitness in New York City and so we felt like we needed something sort of descriptive about the cycling part of it in the names .
O,We thought about cycle NYC you know we definitely had a lot of cycle in the name in the different other names because we felt we needed to be somewhat specific for people
O,and then he landed on Soul Cycle .
O,How did you decide on the business model and not just say the technology and the ambience and all these other elements that made it different but how did you how did you both think about developing the the business model .
O,So it's it's interesting .
O,I think that you know again at the time the landscape was . You know in New York City there were big box gyms .
O,And the model that was profitable was you went in you gave somebody your credit card .
O,They took an imprint of it and then they just hope that you never came because the best thing that could happen was that they could double or triple book your spot when they were figuring out their utilization and rather than take 400 members they could have 800 members or even better .
O,Both of those people didn't show up and they could have twelve hundred members and so for us you know we we really we really began to think about it in a different way .
O,And I think a lot of it you know has had to do also with with our idea that we were tasking ourselves to create a really special experience every time you know to the point of being a theater lover and thinking about things in terms of a production .
O,We used to always say that every time somebody crossed the threshold at Soul Cycle it was curtain up and until they left it was curtain down because we were only as good as their last experience
O,when we decided on a pay per class model . Everybody thought that we were crazy .
O,Like why wouldn't you just take people's credit cards .
O,Why wouldn't you just charge them and for us it was a challenge to everybody there from the people at the front desk to know your name to the instructor in that room to deliver a certain kind of experience to us to make sure that the brand was delivering a message and continuing to innovate .
O,And we just really felt like we wanted to challenge ourselves in that kind of way we wanted to deliver that kind of experience every time .
O,Were there any other early decisions that proved either particularly important slash good or particularly bad .
O,There were many decisions that now that proved that proved both of those things .
O,Let's talk about the good ones first .
O,I think that you know when we started Soul Cycle there were there were quite a few things that even though our business model on the Starbucks napkin might not seem as sophisticated .
O,I think that we were we were smarter than we thought that we were .
O,And we thought about a few different things .
O,We thought about technology .
O,We thought about the fact that at the time you had to go to the gym an hour early to put your name on a paper list and sign up for a class that was only going to be 45 minutes long .
O,So your gym experience now turned into two hours plus for 45 minutes worth of exercise and so we created the first online reservation system .
O,We thought about brand a lot .
O,We thought about creating something we never thought about soul cycle like we're creating a gym
O,you know for us our Muses were things like the white cube you know the art the art gallery in London or an Apple store .
O,We always thought about ourselves in a much different way and creating a brand and you know we never compared ourselves to fitness and we always thought sort of if we could create a brand if we could set a stage if we could create a place where people felt safe and empowered and like they could share with other people if we could set that stage and create that for people then they could have a different experience and they could have in an environment that . Wasn't like that .
O,We also really thought about community and we thought about you know how do we create a place where people support each other .
O,You know so much of what was going on at gyms was competition between people and for us it was all about you know some days I'm not going to feel like exercising but like if you can bring it for me on Monday and I can bring it for you on Wednesday and we can all raise each other up what is that kind of a place feel like yours is
O,as co participant .
O,Correct .
O,Correct .
O,And you know there were a lot of little decisions that we made along the way you know and things also that just happened to us in a lucky way
O,we started out with 35 bikes in the room we got popular before we could find a second space .
O,So we ended up with 45 bikes in the room and what did that do .
O,It put the bikes this close to each other .
O,And when people were done complaining about can you believe they're gonna charge twenty seven dollars and I'm gonna have to sit back close to somebody
O,what actually happened was the lights were dark and people could all feel the music at the same time and you could almost feel somebody's breathing next to you and your foot was on the same beat as their foot was on .
O,And all of a sudden it became connected and it became tribal and it was dark and there were candles and the music was amazing and an instructor is telling you that you could be more than you thought you could be .
O,And somehow the room is moving together in a way that you don't often feel connected to people like that even when you're having deep conversation there's something about a moving meditation with other people that are rooting for you that are holding space for you that aren't there to compete with you that are there to elevate you so that they can be elevated as well .
O,And when we created an experience like that it was magic .
O,I mean it was really magic .
O,And you know that is kind of was it was a really transformational thing for people .
O,It's really remarkable . Among other things that you two are still close in the sense that a lot of co-founders blow to smithereens at some point
O,like they get speed wobbles maybe because companies can't really quickly .
O,They might not have the important conversations up front that they should have .
O,There are a million and one reasons why a lot of these relationships don't work out .
O,I don't know if this factors in but could you talk to coaching or advisors and if if and how you've you've utilized . People to try to help you guys . Develop and maintain close bonds and ability to work together .
O,Definitely .
O,So early on in our business life Elizabeth and I started to see a coach and the way that that happened was we had a third business partner in the beginning and that was we quickly found out that you know that partnership was not necessarily going to work .
O,And we realized you know as that partnership was crumbling that it takes work to make good partnerships something that I have worked on my marriage something that you know is no longer a secret to me that people actually need skills and tools to be in relationships with other people .
O,You know there are plenty of people that are in relationships that are fine .
O,But if you really want to have great relationships that's actually a particular skill set right .
O,And so Elizabeth and picture I don't really know Elizabeth very well at this point .
O,I mean we're about a year into business .
O,You know we met at this lunch .
O,We decided like let's just go for it .
O,I mean you know we're still we're still pretty much strangers and you know Elizabeth you know while I was in L.A. growing a career Elizabeth Elizabeth's in Colorado .
O,She goes to University of Boulder .
O,She spends her time in Telluride .
O,She is like a much more sort of evolved spiritual you know at peace with the world person than I am
O,I'm still like I've only lived on the coasts you know I've only democratized .
O,So Elizabeth calls me in the middle of the night and she says you know I've googled life coach NYC
O,I've realized she's having a nervous breakdown because she realizes that our business is taking off our third partner is walked .
O,You know we've got to get rid of our third partner who's completely toxic and now it's like what's going to happen here .
O,And we both have little kids at home and you know the worst thing that's happening is that our business is becoming such a success that like we're going to have to you know put our foot on the gas here .
O,And so she says she's she's googled life coach NYC and then I should meet her tomorrow at somewhere some location around Gramercy because we're going to meet with the coach and I'm thinking I hang up the phone I say to my husband like this woman is batshit crazy like there is no way like I have to work tomorrow Oh there's no way I'm getting myself in a cab going all the way downtown to go to some hotel and sit with some life coach NYC like I'm thinking we're sitting with Dionne Warwick and she is going to tell us you know .
O,But sure enough I mean we get there and you know we start to talk to our coach who by the way we still work with today .
O,We I don't .
O,There are so many decisions in my life and our life that we wouldn't make without her .
O,And I met with a woman .
O,Her name is Meredith Tabor field she has an incredible company called think human .
O,And we started to talk about you know what it what it's like to be good partners and you know what it takes to make decisions together and like any relationship you know you're two people that have a common vision but are in very different moments in your life at all times in a business relationship is no different .
O,I mean there are times that like I need money and you don't or you know I I need to slow down for a minute because something's going on in the life of my family and you want to put your foot on the gas or whatever and or there's just things that you want to do with the business .
O,I'm ready to sell the business and you're not you know how does what does that all look like and and everything along the way from learning how to be the only two employees in a company to managing twenty five hundred employees and what do you look like as leaders and how do you communicate with your employees and so we started down this journey with Meredith our therapist coach life coach NYC I really think she's changed her website since then .
O,You know we've we've we've worked with her for a long time now 10 years and I will I will say that she taught us lessons that helped inform the entire way that the culture of our company would exist .
O,You know we would learn how to have a conversation with each other and then we would take those skills and we would codify them we had an incredible Chief Culture Officer and we'd work on them we'd learn have those skills and then we'd bring her in to learn that skill and then we'd codify it and we would teach the entire organization how to communicate like that .
O,And we did that until we created a really extensive library of tools that we use to build a culture .
O,And what was amazing was and you know I know that you speak to so many founders that have spoken business instead of started businesses .
O,But I really do believe that you know just like the way that I was saying to you like the nuances of people what makes them special or just just so intricate and so interesting .
O,I really think that the nuances of great businesses come from the DNA of their founders .
O,You know it's those very things that make those people special that ultimately make those companies so special .
O,But the problem is right after it goes from two employees to two thousand employees .
O,How do you take that DNA and keep it in a place that's really what it was meant to be .
O,And I will say that finding that coach was so lucky not only for me personally I can honestly say that it is has changed who I am as a human being and who I ever would have been able to be as a leader .
O,But it also allowed us to scale this kind of stuff into our culture which was incredible for our employees .
O,I mean we gave them tools like you know how to get unstuck which was really just teaching them how to have a conversation about what was bothering them and to create spaces where they could have those conversations and not feel like people were going to judge them or you know reward them or punish them for what they were saying you know
O,we had an expression sort of you know saying no lumpy carpets we created a you know an ethos where it was you know you had to communicate with your co-worker if something was bothering you .
O,And we created a space where you could have those conversations and we taught people not only how to express themselves but also how to listen
O,OK .
O,There's so much to unpack .
O,Let's let's get let's get into it .
O,So the . Tools that you developed or were able to learn from your coach are one set of questions that I'll get to .
O,But let me start with going from oh my God we're gonna be talking to a psychic .
O,Get me out here .
O,I'm busy working with someone for 10 years .
O,Were you sold in the first meeting .
O,And if so why .
O,What did she do not do ask not ask exude that that sold you
O,well here here was what was so interesting about you know our meeting .
O,I mean first of all it was definitely one of those lean in moments .
O,You know I had never really met somebody who had such different life experience than me and was so different than me and yet saw it all the same .
O,Elizabeth and I have such completely different things that we bring to our partnership and relationship .
O,And yet at the end of the day we have a really common vision .
O,And .
O,I think that that's really that that's really what drew me to her .
O,And in the case of Meredith specifically how did she overcome your skepticism about that use of time .
O,Well first of all she's just completely cool and normal .
O,Like if she was here with us she would just be you know us .
O,You know she's she's super .
O,She's just she's just .
O,And she's just real you know there's there's no bullshit .
O,It's like she will call you on it and she asks you really hard questions .
O,You know you'll sit there and defend something for 15 minutes .
O,Well that's not how I see it .
O,And that's not how I want it .
O,And .
O,Yeah .
O,But that's the idea .
O,And then she'll say to you that's all great .
O,Here's what I want you to think about .
O,And you don't have to answer it now .
O,She'll say to you something like this
O,at the end of your life . When you look back on this who do you want to have been .
O,How do you want people to have thought of you .
O,And they'll just go wow because that's some different shit than what I was about defending right now .
O,Right .
O,Well that's way different than being right in this room right now .
O,You know when I think back to the end of my life and I think back about the way that I want people to have thought of me or have listened to people or taken a moment to considered somebody else's feelings or point of view or put myself in their shoes I mean that's some different stuff than being right in the moment .
O,And you know when somebody asks you a question like that you know you stop and it's always questions like that .
O,Or or it's questions and a lot of times it's just you and yourself and she'll just ask you questions like you know about why you're doing things you know is it about your ego is it about the way other people think about you .
O,Is it because you need more money .
O,You know questions that you I don't know .
