O,One of those old Zen masters that you read about and got assigned to Thailand .
O,"And when I got there , people you could kind of request where you went ."
O,And they .
O,"And I said , send me to the most remote place you can ."
O,"I wanted adventure , but I also wanted to kind of reading all those old Zen stories ."
O,I wanted to see if that that still existed .
O,"So , you know , and there were little detours like being in Haight Ashbury in the summer of love and things like that , that definitely changed my life ."
O,"Also in a very deep way , because for at least for a time , there was a window when people were just giving things away ."
O,There was such a sense that the world could be transformed .
O,"Some of it , as we know , very , very naive ."
O,"But on the other hand , it also felt like a greater sense of brotherhood and sisterhood than I had ever known , except with my own brothers , who I love a lot ."
O,And we've done a lot of things together .
O,And I started to feel like there are other ways for me and for the world to be and live .
O,And that was that was also very wonderful .
O,You mentioned you mentioned the three letter acronym that we're not gonna spend too too much time on .
O,"But I I'd you and I , you know , have had quite a number of conversations where I've wanted to ask you about some of your experiences with psychedelics , including LSD , but we've never really gotten into it ."
O,So I figure why not do it in front of a few million people ?
O,"The the LSD at that point , your experiences with that , did that inform your decisions at all to then go into the Peace Corps and end up in a remote area ?"
O,It did .
O,"And I've written a little bit about it in a couple of different of my books chapters in in the books I've written , because the most Buddhist teachers and Indu teachers of my generation also started psychedelics , you know , myself and almost all my colleagues , you know , in the spiritual industry that I'm in , that was a beginning ."
O,"And for me , it showed a credible possibility that all is created out of consciousness and the possibilities of inner freedom ."
O,"And or basically I was able at the best of it , to see my body and my personality and my history and realize that that's not who I am , to become much more the conscious witness of it all to see ."
O,Yes .
O,"Birth and death and to go through those kind of death , rebirth experiences that can happen at times in a deep session with LSD or death of ego or a sense of self , or removing and realizing , wow , there's a freedom and an a life force ."
O,That's what we're made of .
O,And that profoundly influenced my interest in spirituality and also interest in what the world can be .
O,"Now , just a few days ago , I was on Maui with my beloved wife , Trudy , and we were visiting spending time with Ramadoss , who , for listeners that don't know , was the author of this bestseller in the 60s called Be Here Now and Now ."
O,He's 86 and in a Wheelchair .
O,"Ramos , who had been at Harvard University and was one of the early explorers of LSD before he went to India and became a spiritual teacher ."
O,I'm in the living room while we were there two days ago .
O,"Roland Fisher , who is one of the senior professors in psychopharmacologist at Johns Hopkins University Medical School ."
O,"Rolling Rolling Grillo and Roland GRIFFITHS , rather , Roland excuse me , Roland GRIFFITHS ."
O,And Ron laid out all the research that's happening now on suicide and that he's been doing .
O,"And it's success for people , terminal cancer patients all losing a great deal of their fears that they had working with people with severe depression ."
O,"And it was a beautiful session because you could hear how these sacred substances and these mind altering substances , when they're used in the right context , can really transform human beings ."
O,"And NYU , Johns Hopkins , there's a whole series of studies that are happening now that are finally bringing it back into the mainstream ."
O,So I'd love to underscore just a few things that you mentioned .
O,"Number one , Ramdas for those people who want to do additional reading , formerly known as Richard Alpert ."
O,If I'm getting that right .
O,"He also has a fascinating story coming full circle with psychedelic research beginning , I guess , at Harvard in some respects ."
O,So it makes sense to me why Roland's research would be so meaningful to him .
O,And a number of other just just quick comments for people .
O,"Number one is , if you're interested in in looking into these souls , Simon , which is considered the active psychoactive ingredient in magic mushrooms at Johns Hopkins and elsewhere , I've actually been involved with crowdfunding in funding myself some of the research related to treatment resistant depression at Johns Hopkins with Roland GRIFFITHS as the senior investigator ."
O,And I'll be posting some updates to that .
O,"But fascinating work looking at everything from and this is also , as you mentioned , NYU and at other very well-regarded universities , alcohol addiction , nicotine slash , tobacco addiction , as you mentioned , end of life anxiety in cancer patients ."
O,"The implications are are are really profound and the data very , very promising ."
O,"And I wanted to also mention to folks who are perhaps saying to themselves , well , I'm not interested in taking some psychedelics myself , that there are people I know , good friends of mine , who do not currently use psychedelics , but had the ego dissolving experience of a non ordinary reality through psychedelics that then led them to become or contributed to them becoming very , very diligent meditators ."
O,"And Sam Harris , who's a p_h_d_ in neuroscience and thought of or very well known as an atheist or you know , one of the four horsemen of the atheist apocalypse , along with Richard Dawkins and others , is a very close friend and extremely diligent meditator ."
O,And he's .
O,"He's written about how his psychedelic experiences , which were in some respects very some of them uncontrolled ."
O,"And you really have a coin flip there in terms of which direction you can go , but showed him possibilities within his own mind ."
O,"That then led to a very , very I'm not going to call it devout , although I should just a bother diligent practice ."
O,So I do want to take us too far off the rails .
O,But you go to Southeast Asia .
O,"Well , I went away ."
O,"We just want to say when we're here , where we move on because we are talking about this ."
O,"It turns out for those who are listening , that set and setting an intention are extremely important ."
O,"If one uses these , you know , psychedelics like psilocybin or something , just set the intention to learn to open , to have a quiet ."
O,It's not not as a party experience absolutely .
O,"Makes you know , it brings your attention inward ."
O,And then all those kind of discoveries have become right in front of your right in front of you .
O,"But the other thing is that whether it's right for somebody to use psychedelics or to use meditation , these are all invitations to step back and see the ."
O,"The story of your life , because we tend to live in the , you know , daily minutia and checking off our list of tasks that we have to do and completing them by work or , you know , or eating or all the kind of things that make up a day and we go on automatic and whether it's meditation and difference or other spiritual disciplines or for some people ."
O,"It also can just be that they have what in Greek is called a cot , a boss , a blow ."
O,"You know , somebody close to them gets cancer or or is dying or they have some accident or something ."
O,"And all of a sudden you step back and you realize , well , life is on certain the way I've been taking it ."
O,It's not just checking off the list .
O,This is a mystery human incarnation .
O,And what am I going to do with it ?
O,"And wow , look at this ."
O,How did I get in this body ?
O,"Look at plants and trees and and language , the air coming out of your mouth that you shape with different ways and it vibrates a little drum in the ear of someone else ."
O,And I can say Golden Gate Bridge and they can envision it .
O,And you start to realize that all of it is a lie made of consciousness .
O,And then the whole sense of who you are and what matters begins to shift .
O,"And you start to realize that life is not just getting through the hoops , but it actually also can be a celebration of the heart of something that you have to bring to the world that you come out of life ."
O,"And my friend Belladonna , a who's a West African shaman and medicine man , also to p_h_d_ kind of remarkable guy , he says , with the dagger up people in West Africa that he's from that ."
O,"They say that every child comes into the world with a certain cargo is their metaphore , like the cargo ships that ply the rivers of West Africa and that that they're given gifts to bring into the world and that we have gifts to bring to this mystery which include opening to it ."
O,"And as we do , love grows , connection grows , and in a whole different way of being in the world happens that we need so much at this time ."
O,So that's a little interlude there before we move onto the net .
O,Your next question .
O,I welcome as many interludes as you would like to interject .
O,"And I wanted to just ask you to say one more time that it was , I believe , Greek word for Cottonmouth , which means a blow ."
O,It's like something comes and it just sets your life spinning an entirely different direction .
O,Like a catalyzing event and .
O,Exactly .
O,"I've had a few those recently that I'd like to selfishly ask you about later , but so I can bookmark just so I can bookmark this name ."
O,"So Stanislav Groth , if I'm saying that ."
O,Yeah .
O,That's correct .
O,When just when did you meet him ?
O,Roughly .
O,What age or what date ?
O,"Just so I can come back to it , because this is another thing I've been meaning to ask you about for a long time and get into ."
O,But I haven't had the chance .
O,So I had there's two things to to say when I came back from the monastery .
O,"And now it's you know , I guess the year that I connect with Stan was maybe 1973 ."
O,I made two really important connections .
O,I came back and start a psychology and graduate school .
O,I was in Boston .
O,And first really important connection happened when I went to a meeting of the Massachusetts Psychological Association .
O,And there was this guy who looked like he didn't look just like the straight psychologist .
O,And it turned out he'd just come back from India not long before named Dan Goldman .
O,Who is it who is a graduate student at Harvard ?
O,"And he had projected on the screen this Tibetan wheel of birth and death that you see in the Tibetan tanker's , that that normally would be taken as some kind of primitive icon , iconic , you know , symbol ."
O,"And he said , no , this is a psychological diagram ."
O,The Buddha was actually more than anything else .
O,He was a scientist of the mind and as a profound psychologist .
O,And here is how graving turns into contentment .
O,And here is how aggression can be transformed into powerful energy to heal yourself and others .
O,"And he was going through this diagram and I went and I talked to him and he said , oh , you you come back from monastery , you've got to come over ."
O,"And so he took me to David MacLellan , who had been the chairman of the Social Science and Psychology Department at Harvard at that time , the one who hired Tim Leary and rammed us ."
O,And then later had to fire them for their LSD work .
O,"And his house , he and his wife Mary were Quakers ."
O,His home was a kind of soiree a where Ramos and Tibetan lamas like jobI and Trump .
O,And I think Krishnamurthy and various spiritual figures would come .
O,People were going to India and coming back .
O,And I connected with this whole group of folks who have now been friends for 45 years .
O,"Richard Davidson was another that I met there , who is now one of the preeminent neuroscientists in the world on studying contemplative neuroscience and affective emotional neuroscience ."
O,It was a whole collective of people .
O,"And Dan Goleman , who wrote emotional intelligence that sold 10 million copies and many others ."
O,And then I got a job working for an excellent growth center in Boston at that time because I was excited at all .
O,The new Gestapo bio energetics .
O,What are the things that are transformative here ?
O,And they asked me to help set up programs .
O,"And I thought , well , who do I want ?"
O,Who do I want to meet ?
O,"So I set up a program with John Lilly and I set up a program with Stan Groff , who is still at Johns Hopkins and married at that time , just married to Joan Halifax , Joan Groff ."
O,And we became friends .
O,And so we have Stan and I have now worked together for 45 years .
O,"I went out to join him at Asselin for many , many years , spending many months together , helping during his development of the whole Tropic Breath work ."
O,That's a powerful breath transformation .
O,And he has been a partner in a hard trend for exploration .
O,"And we've traveled and we've taught in Russia and in , you know , places in Europe and various places around the world ."
O,So this is this is definitely a path that we're gonna come down and dig further into .
O,"But I I'm going to steer us to Arjun Shore , because I want to know , how do you land with the Peace Corps in a more remote ?"
O,"Well , what most people would consider remote corner of the world and end up finding a living master ."
O,How does that how does that actually happen ?
O,I don't know .
O,I but I assume he didn't speak Thai at the time .
O,"I did , actually , was the Peace Corps ."
O,All right .
O,And then I had to learn Lao .
O,"I did , because the Peace Corps at that time , it was very early in Peace Corps had really good language training ."
O,They borrowed it from the Monterrey Language Institute .
O,"So , you know , initially I didn't speak that well , but because I'd also studied Chinese at Dartmouth and he came more easily ."
O,"And I was there working in these in the Health Rural Health Department on tropical medicine teams , mostly malaria , but also typhoid and teams going out to different villages and taking drawing blood and giving out medicine and things like that ."
O,And then somebody said there's a there's a western monk in this province .
O,"We heard about , do you want to meet ?"
O,"I said , of course I do ."
O,So I I went to this little mountain and walked up 2000 steps to the old Cambodian temple ruins at the top .
O,"And there was this very interesting guy who had just finished a couple of years before the first Peace Corps , I think , in Borneo , and then got interested in Buddhism and common ordained as a monk ."
O,And I talk with him .
O,He's now he's named John Tomato is his monk's name because he's still a monk .
O,Can you became quite famous in Thailand and then became the abbot of a Temple Inn in England ?
O,"And I became friends with him and he said , oh , I found I found a really fine teacher ."
O,"He said , you know , a lot of them , they can take you ."
O,You're a Westerner and they treat you special .
O,He said this guy doesn't treat you any differently than anyone else .
O,"He just wants you to do the work , you know , and learn , learn , learn the deepest way you can ."
O,And he's in this forest jungle .
O,"And I said , I'm going there ."
O,"So having heard that , I went and I visited Ijaw Shah and he was a little bit like the Dalai Lama ."
O,"He was funny and wise and very warm hearted , but also very strict and very demanding ."
O,But he did it in this loving way .
O,"And I thought , OK , this is the real deal ."
O,This guy looks like like what I was reading about and all those Zen stories .
O,"So I've I've read that he said to you , and I'd love for you to tell us when he said this to you ."
O,I hope you're not afraid to suffer if that's true .
O,When did he say that and why did he say that ?
O,He so I'd visited him a number of times and told him I was going to become a monk .
O,And then I ordained in a village where I was living in the Peace Corps .
O,People wanted me to do that .
O,It was a beautiful ritual .
O,"And then after some days , I made my way down to his temple and he said , that's me ."
O,That was his opening gambit .
O,I'm walking into the gates and I see him .
O,I vow as I am here .
O,"And he looks at me , you know , leans back a little , little skeptical ."
O,"He said , All right , I hope you're not afraid to suffer ."
O,Welcome .
O,"And it was it was a it was like , you know , you didn't come here just to kind of do some interesting , cool anthropological experiment or something like that ."
O,"If you're going to do it , we're going to put you through the training ."
O,And and and he did .
O,"But , you know , there was like this little smile as he said it , like , OK , you are you up for it ?"
O,"All right , dude ."
O,Come on in .
O,What did what did the training consist consist of ?
O,What were what were some of the first things that you had to do ?
O,And then what ?
O,What was the suffering that he alluded to ?
O,What were some exam ?
O,"Well , maybe some examples ."
O,"OK , so of course , the first training was just how to walk around and not have my robe , you know , fall on the ground and embarrass me and everything to hold ."
O,That helps .
O,So they all loved it .
O,"Oh , yeah ."
O,Right .
O,Look at the Western .
O,"You can't even see gunmen , whereas robes ."
O,Right .
O,Or whatever .
O,So part of it was just the unfamiliarity of it culturally and otherwise .
O,Right .
O,There were there were the two kinds of suffering .
O,"The big suffering , of course , was being alone with my own mind ."
O,"I mean , there you go ."
O,"You know , having to do hours of meditation when I didn't know what the hell I was doing ."
O,"And then as I talked about with anger or fear or confusion or , you know , all those kind of states learning to deal in a very conscious and mindful way ."
O,"And then more importantly , in a compassionate way , in a kind and loving way , with all the energies that make up my humanity and our humanity ."
O,"And that means when you sit and you get quiet , anything unfinished in your heart will also come up all the unfinished business ."
O,"So , you know , relationships that I've had that ended badly in college or or certainly stuff from my childhood and family , dreams that I carried , things fulfilled and not all that comes up ."
O,It's .
O,Yeah .
O,"My friend Annie Le Mott , humorist and writer , says , my mind is like a bad neighborhood ."
O,I try not to go there alone .
O,And there's some way in which in communities sitting together with others in meditation and then sitting in my heart .
O,It was really facing myself and my whole humanity .
O,"That was that that was probably the most difficult thing , because then you get insanely bored or insanely restless or ."
O,And then how do you deal with all those energies ?
O,"Normally , when we're restless or bored , you know , what do we do ?"
O,"You know , open the refrigerator or , you know , go online or something , because we can't be with our own loneliness or our own fear ."
O,So it was the inner .
O,And then there's the outer border and the outer one .
O,"Yeah , the outhouse ones were things like getting up ."
O,The bell would ring at 3:30 in the morning .
O,And I'm not an early riser .
O,"By nature , I go , oh , god ."
O,Here we go and we walk through .
O,It was actually very beautiful .
O,"Then we'd walk through the forest at night , either by moonlight or sometimes you'd have a tiny little flashlight ."
O,And then one of the forest monasteries where there were a lot of cobras and we'd have a little stick and you'd tap the path so that the snakes would know you were feeling coming and move out of the way .
O,Wouldn't step on them .
O,And then we would sit silently for a couple of hours and then do an hour of chanting on a hard stone floor .
O,"Mind you , everybody else seemed comfortable in my body ."
O,It was killing me .
O,"And then at least once a week , we would sit up all night with the teacher and he would sit there comfortably , meditating , maybe talking with another colleague that would come ."
O,"And we'd just be sitting and meditating and he would kind of peek over at us like , how are you doing ?"
O,"I go , Oh , God ."
O,It's been four hours .
O,When are we when is he going to let us go back to sleep ?
O,"And he didn't , you know , so staying up all night ."
O,It got very cold .
O,The cold season and it got insanely hot in the hot season .
O,"And somehow learning to live extremely simply with a set of sandals and a set of robes and an arms bowl , and then you would eat what you got offered in the village and we would share it in that monastery with others around us ."
O,And sometimes you'd get nice food .
O,"And a lot of times in the dry season , you'd get really , really skimpy food ."
O,There wasn't that much to eat .
O,"And so picture a day where you get up at 3:30 in the morning , you know , you sit for a couple of hours in meditation and do a lot more than an hour long chanting on a stone floor ."
O,"Then it's getting dark and you walk barefoot , you know , three miles , five miles , 10 miles with a alms bowl and a handful of other monks and get your food and come back whatever you've been offered ."
O,And that's the food for the day .
O,And then you go back to your meditation or to the work of the monastery of sewing robes or drawing water from the well .
O,"And it's , you know , muggy and one hundred and five degrees hot season ."
O,And then you go back and you join in the community for more meditation .
O,"And then the teacher smiles and say , how are you doing , you know ?"
O,And then other kinds of practices .
O,"For example , we had a child ground there ."
O,And so sorry .
O,"What a charnel ground , which is where a cremation ground where people bodies would be burned and so on occasion would go to a cremation and then sit up all night and contemplate death ."
O,Mm hmm .
O,"And , you know , look at the body and then watch as it burned and then do these meditations where you would reflect on , well , this is going to happen to the body that you're inhabiting as well ."
O,Who do you think you are ?
O,"Do you think you're this physical body made of , you know , hamburgers or lettuce or whatever you have to eat ?"
O,"Is that you or are you hamburgers and let us know or where are you , your feelings or are you your thoughts ?"
O,Who are you really born into this body like koans ?
O,So anyways .
O,And the arms bowl .
O,So you'd be .
O,Did you eat whatever you gathered in one meal ?
O,Was it spread throughout the whale ?
O,"One meal you eat , one meal a day , which makes you very easy to makes your life easy ."
O,"And at the same , at that monastery , things were shared ."
O,There was other monasteries I stayed in where you would just eat what was put in your own bowl and you didn't have to eat everything that was given to you .
O,"There were some things that were , you know , in the dry poor season that there would be curries that were too hot for me to eat because they use the chilies to kind of preserve the preserve , preserve the food ."
